41;3-methylpentane;Float32[0.9545121, 1.0027206, -6.439749, 0.2093155]
41;octane;Float32[1.9404075, 1.0759776, -7.2021866, 0.46274766]
41;2-methyldodecane;Float32[3.510136, 1.4647642, -10.355837, 0.35425338]
41;2,6-dimethyloctane;Float32[2.3680112, 1.2038081, -8.722912, 0.36781463]
41;2,2,3,4-tetramethylpentane;Float32[1.3502448, 1.3724668, -8.025004, 0.6019276]
41;3,3-diethylpentane;Float32[1.3331478, 1.3641968, -8.450506, 0.69801027]
41;2,3,4-trimethyl pentane;Float32[1.24599, 1.2409008, -7.3229284, 0.5406769]
41;2-methylhexane;Float32[1.3914659, 1.1241554, -6.6576824, 0.28767487]
41;2,2,3-trimethylbutane;Float32[0.8221595, 1.259536, -6.0071654, 0.5171811]
41;3-methyl-3-ethylpentane;Float32[1.195216, 1.2991383, -7.2078786, 0.60865694]
41;pentadecane;Float32[4.7980638, 1.2382855, -12.17247, 0.24319465]
41;hexane;Float32[1.1455271, 0.96406835, -6.1488743, 0.21209629]
41;2-methyloctane;Float32[2.2781093, 1.0272956, -7.8188066, 0.42095074]
41;octacosane;Float32[9.845949, 1.803552, -23.155996, 0.2610825]
41;2,2,4,4-tetramethylpentane;Float32[1.3420827, 1.3870436, -7.8806353, 0.5157905]
41;2-methyl-3-ethyl-pentane;Float32[1.4151933, 1.1975765, -7.708215, 0.45643577]
41;2-methylpentane;Float32[1.0460951, 0.9597518, -5.8089876, 0.18767603]
41;2,3,3,4-tetramethylpentane;Float32[1.3427804, 1.3447218, -8.144169, 0.6737024]
41;2,3-dimethyldecane;Float32[2.7856953, 1.3322275, -9.44088, 0.52702934]
41;ethane;Float32[-0.3988433, 0.31343248, -2.3099723, 0.10018368]
41;2,3-dimethylpentane;Float32[1.1015842, 1.1538883, -6.6631727, 0.5322394]
41;2,3-dimethylundecane;Float32[3.0573242, 1.4291066, -10.403469, 0.5538326]
41;pentane;Float32[0.7295599, 0.9129149, -5.237005, 0.17640002]
41;tetradecane;Float32[4.187881, 1.1910856, -11.331777, 0.4676548]
41;2-methylundecane;Float32[3.0429928, 1.4942669, -9.750559, 0.5057462]
41;squalane;Float32[8.904323, 2.1243894, -20.816008, 0.29240212]
41;2,2-dimethylbutane;Float32[0.7608974, 1.1160387, -5.383422, 0.3261424]
41;2-methylpropane;Float32[0.22948267, 0.93573606, -4.1549983, 0.19413109]
41;2,3,3-trimethylpentane;Float32[1.1230505, 1.3301127, -6.8006687, 0.6125739]
41;3-ethylhexane;Float32[1.6900165, 1.0821611, -7.788231, 0.4602557]
41;2,2-dimethylhexane;Float32[1.5029914, 1.2822323, -6.923976, 0.40708694]
41;2,2,4-trimethylpentane;Float32[1.2322519, 1.3020821, -6.634513, 0.45001635]
41;2,4-dimethylhexane;Float32[1.551254, 1.1772445, -7.55406, 0.36648473]
41;2,2,5-trimethylhexane;Float32[1.8662899, 1.1669962, -7.695669, 0.31218156]
41;3-methylhexane;Float32[1.3222744, 1.1472298, -6.96332, 0.450317]
41;dodecane;Float32[3.5067875, 1.1250334, -10.116964, 0.25987324]
41;eicosane;Float32[6.6255355, 1.6182411, -15.099913, 0.393226]
41;2,3-dimethylheptane;Float32[1.9473655, 1.2522078, -7.662268, 0.4793366]
41;2,7-dimethyloctane;Float32[2.3991964, 1.2411468, -9.409476, 0.3794411]
41;4-methylheptane;Float32[1.7349575, 1.069286, -7.360038, 0.40232047]
41;tetracosane;Float32[8.330631, 1.591932, -18.991428, 0.3302401]
41;methane;Float32[-0.3194139, 0.34557986, -1.3143383, 0.056874022]
41;3,3-dimethylpentane;Float32[0.94636226, 1.2033995, -6.1559477, 0.53296465]
41;2,2,3,3-tetramethylpentane;Float32[1.3010395, 1.4041691, -7.8811326, 0.7047588]
41;2,2-dimethylpentane;Float32[1.1055658, 1.1366935, -6.2152863, 0.35830423]
41;2-methyltridecane;Float32[3.8846562, 1.2696939, -11.316563, 0.47588047]
41;2,3-dimethylbutane;Float32[0.7551334, 1.1236622, -5.912249, 0.36025223]
41;2,3-dimethylhexane;Float32[1.4892519, 1.1377206, -7.2918797, 0.46114644]
41;2,3-dimethylnonane;Float32[2.1307747, 1.5078098, -8.693254, 0.51579577]
41;propane;Float32[-0.0022203773, 0.47997633, -3.2454236, 0.002065258]
41;heptane;Float32[1.5471523, 1.0239234, -6.589135, 0.37627658]
41;2,4-dimethylpentane;Float32[1.1782701, 1.1365895, -6.8778896, 0.3281078]
42;2,5-dimethylhexane;Float32[1.6504743, 1.1063097, -7.627412, 0.38137215]
42;2-methylheptane;Float32[1.7720788, 1.0392163, -7.092328, 0.33783478]
42;3-methyldecane;Float32[2.3979027, 1.4969859, -9.077105, 0.61550313]
42;hexadecane;Float32[5.091393, 1.4337485, -12.492245, 0.30437738]
42;3,3-dimethylhexane;Float32[1.319382, 1.238039, -6.963166, 0.49986762]
42;3-methyltridecane;Float32[3.7727187, 1.4280262, -11.383363, 0.48962766]
42;2-methylbutane;Float32[0.58064777, 0.9142337, -5.1794815, 0.34395748]
42;nonane;Float32[2.3287485, 1.0692465, -8.161793, 0.39371425]
42;heptacosane;Float32[9.412932, 1.7138698, -22.136395, 0.21200639]
42;2,2-dimethylpropane;Float32[0.35880452, 1.0973841, -4.5513077, 0.2791776]
42;2,4,4-trimethylhexane;Float32[1.5488765, 1.3159816, -7.594298, 0.4956494]
42;octadecane;Float32[5.8190656, 1.4291055, -13.929068, 0.26650935]
42;heptadecane;Float32[5.5430083, 1.5511091, -13.118059, 0.49286586]
42;n-undecane;Float32[3.165745, 1.2524843, -9.347654, 0.32009488]
42;nonadecane;Float32[6.268294, 1.478828, -14.324943, 0.4499634]
42;2,2,4,4,6,8,8-heptamethylnonane;Float32[3.6433947, 1.6632886, -10.797443, 0.43313342]
42;3-methyldodecane;Float32[3.1521971, 1.4101892, -10.508573, 0.5906659]
42;3,4-dimethylhexane;Float32[1.498287, 1.1770093, -7.4031568, 0.49826473]
42;3-methylheptane;Float32[1.7306402, 1.0995415, -7.0705066, 0.2598341]
42;n-butane;Float32[0.25078255, 0.6136805, -4.5158043, 0.26720387]
42;2,2,5,5-tetramethylhexane;Float32[1.74562, 1.4325576, -8.727414, 0.43753964]
42;tridecane;Float32[3.7982056, 1.0900884, -10.701923, 0.28503639]
42;2,2,3-trimethylpentane;Float32[1.1829779, 1.2950052, -6.838917, 0.5574222]
42;decane;Float32[2.6607606, 1.1700245, -9.045665, 0.41518503]
42;3-ethylpentane;Float32[1.0969884, 1.1396713, -7.41467, 0.40030736]
42;2,3-dimethyldodecane;Float32[3.469456, 1.4943058, -11.189238, 0.53395253]
42;3-methylundecane;Float32[2.7343185, 1.346897, -9.728565, 0.57536227]
42;2-methyldecane;Float32[2.9622295, 1.2680941, -9.235353, 0.39539462]
42;3-methylpentane;Float32[0.95558316, 1.0042639, -6.439749, 0.2086075]
42;octane;Float32[1.941827, 1.0780231, -7.202186, 0.46180922]
42;2-methyldodecane;Float32[3.5124266, 1.4680655, -10.355837, 0.35273892]
42;2,6-dimethyloctane;Float32[2.3697793, 1.2063557, -8.722912, 0.36664563]
42;2,2,3,4-tetramethylpentane;Float32[1.3518384, 1.3747633, -8.025003, 0.60087425]
42;3,3-diethylpentane;Float32[1.3347414, 1.3664935, -8.450506, 0.6969568]
42;2,3,4-trimethyl pentane;Float32[1.2474096, 1.2429461, -7.3229284, 0.5397387]
42;2-methylhexane;Float32[1.3927109, 1.1259499, -6.6576824, 0.2868517]
42;2,2,3-trimethylbutane;Float32[0.82340413, 1.2613304, -6.007165, 0.5163582]
42;3-methyl-3-ethylpentane;Float32[1.1966355, 1.3011838, -7.207878, 0.6077185]
42;pentadecane;Float32[4.8007007, 1.2420888, -12.172468, 0.24144965]
42;hexane;Float32[1.1465976, 0.9656114, -6.1488743, 0.21138841]
42;2-methyloctane;Float32[2.2797039, 1.0295923, -7.8188066, 0.41989702]
42;octacosane;Float32[9.850848, 1.8106161, -23.155994, 0.25783998]
42;2,2,4,4-tetramethylpentane;Float32[1.3436768, 1.3893403, -7.880635, 0.5147372]
42;2-methyl-3-ethyl-pentane;Float32[1.4166124, 1.199622, -7.7082148, 0.45549756]
42;2-methylpentane;Float32[1.0471661, 0.96129507, -5.808987, 0.18696803]
42;2,3,3,4-tetramethylpentane;Float32[1.344374, 1.3470184, -8.144169, 0.67264897]
42;2,3-dimethyldecane;Float32[2.7878091, 1.3352779, -9.440878, 0.52563006]
42;ethane;Float32[-0.39846998, 0.31397054, -2.3099723, 0.09993681]
42;2,3-dimethylpentane;Float32[1.1028287, 1.1556828, -6.6631727, 0.53141624]
42;2,3-dimethylundecane;Float32[3.059615, 1.4324081, -10.403468, 0.5523177]
42;pentane;Float32[0.7304557, 0.91420674, -5.2370048, 0.17580742]
42;tetradecane;Float32[4.1903443, 1.1946375, -11.331776, 0.46602494]
42;2-methylundecane;Float32[3.0451071, 1.497317, -9.750557, 0.5043469]
42;squalane;Float32[8.909571, 2.1319566, -20.816006, 0.28892976]
42;2,2-dimethylbutane;Float32[0.76196796, 1.117582, -5.3834214, 0.3254345]
42;2-methylpropane;Float32[0.2302044, 0.9367764, -4.154998, 0.19365376]
42;2,3,3-trimethylpentane;Float32[1.1244695, 1.3321586, -6.8006687, 0.6116355]
42;3-ethylhexane;Float32[1.6914356, 1.0842065, -7.788231, 0.45931727]
42;2,2-dimethylhexane;Float32[1.5044105, 1.284278, -6.923976, 0.40614837]
42;2,2,4-trimethylpentane;Float32[1.2336714, 1.3041277, -6.634513, 0.44907802]
42;2,4-dimethylhexane;Float32[1.5526731, 1.1792899, -7.5540595, 0.3655464]
42;2,2,5-trimethylhexane;Float32[1.8678834, 1.1692929, -7.6956687, 0.3111282]
42;3-methylhexane;Float32[1.3235195, 1.1490242, -6.9633193, 0.4494937]
42;dodecane;Float32[3.5089018, 1.1280833, -10.116962, 0.25847393]
42;eicosane;Float32[6.629043, 1.623299, -15.099911, 0.3909052]
42;2,3-dimethylheptane;Float32[1.9489591, 1.2545043, -7.6622677, 0.478283]
42;2,7-dimethyloctane;Float32[2.400964, 1.2436943, -9.409475, 0.37827212]
42;4-methylheptane;Float32[1.736376, 1.0713316, -7.360037, 0.40138203]
42;tetracosane;Float32[8.33484, 1.5979935, -18.991426, 0.32745868]
42;methane;Float32[-0.3192147, 0.34586683, -1.3143383, 0.05674237]
42;3,3-dimethylpentane;Float32[0.94760686, 1.2051942, -6.155947, 0.5321414]
42;2,2,3,3-tetramethylpentane;Float32[1.302633, 1.406466, -7.881132, 0.7037054]
42;2,2-dimethylpentane;Float32[1.1068108, 1.138488, -6.2152863, 0.35748106]
42;2-methyltridecane;Float32[3.8871195, 1.2732463, -11.316563, 0.4742506]
42;2,3-dimethylbutane;Float32[0.75620395, 1.1252052, -5.912249, 0.35954446]
42;2,3-dimethylhexane;Float32[1.4906714, 1.1397662, -7.2918797, 0.46020812]
42;2,3-dimethylnonane;Float32[2.1327174, 1.5106087, -8.693254, 0.5145114]
42;propane;Float32[-0.0016726926, 0.48076567, -3.2454233, 0.0017031413]
42;heptane;Float32[1.5483968, 1.0257177, -6.589135, 0.3754533]
42;2,4-dimethylpentane;Float32[1.1795146, 1.1383836, -6.877889, 0.32728475]
43;2,5-dimethylhexane;Float32[1.6518749, 1.1083267, -7.6274114, 0.3804522]
43;2-methylheptane;Float32[1.7734798, 1.0412335, -7.0923276, 0.33691457]
43;3-methyldecane;Float32[2.3998187, 1.4997462, -9.077105, 0.6142438]
43;hexadecane;Float32[5.094168, 1.4377458, -12.492245, 0.30255345]
43;3,3-dimethylhexane;Float32[1.3207825, 1.2400565, -6.9631658, 0.49894717]
43;3-methyltridecane;Float32[3.775152, 1.4315294, -11.383362, 0.4880295]
43;2-methylbutane;Float32[0.58153284, 0.91550773, -5.1794815, 0.3433762]
43;nonane;Float32[2.3303201, 1.0715111, -8.161793, 0.39268115]
43;heptacosane;Float32[9.417601, 1.72059, -22.136393, 0.20893984]
43;2,2-dimethylpropane;Float32[0.35968956, 1.0986581, -4.5513077, 0.27859643]
43;2,4,4-trimethylhexane;Float32[1.5504483, 1.3182465, -7.5942974, 0.49461594]
43;octadecane;Float32[5.822185, 1.4335984, -13.929067, 0.2644594]
43;heptadecane;Float32[5.545955, 1.5553542, -13.118058, 0.49092868]
43;n-undecane;Float32[3.1676605, 1.2552444, -9.347654, 0.31883553]
43;nonadecane;Float32[6.271586, 1.4835683, -14.324942, 0.44779995]
43;2,2,4,4,6,8,8-heptamethylnonane;Float32[3.6461709, 1.6672857, -10.797443, 0.4313095]
43;3-methyldodecane;Float32[3.1544569, 1.4134446, -10.508572, 0.58918077]
43;3,4-dimethylhexane;Float32[1.4996871, 1.1790266, -7.4031563, 0.4973443]
43;3-methylheptane;Float32[1.7320412, 1.1015587, -7.070506, 0.2589138]
43;n-butane;Float32[0.25149497, 0.6147065, -4.5158043, 0.26673564]
43;2,2,5,5-tetramethylhexane;Float32[1.7473649, 1.4350698, -8.727413, 0.43639377]
43;tridecane;Float32[3.8004649, 1.0933437, -10.701923, 0.28355125]
43;2,2,3-trimethylpentane;Float32[1.1843785, 1.2970226, -6.838917, 0.5565018]
43;decane;Float32[2.6625044, 1.172537, -9.045664, 0.41403916]
43;3-ethylpentane;Float32[1.0982169, 1.1414405, -7.414669, 0.39950016]
43;2,3-dimethyldodecane;Float32[3.4718897, 1.497809, -11.189236, 0.5323544]
43;3-methylundecane;Float32[2.736408, 1.3499047, -9.728565, 0.5739899]
43;2-methyldecane;Float32[2.964145, 1.2708546, -9.235353, 0.39413527]
43;3-methylpentane;Float32[0.9566401, 1.0057856, -6.4397483, 0.20791332]
43;octane;Float32[1.9432272, 1.08004, -7.2021856, 0.4608889]
43;2-methyldodecane;Float32[3.5146859, 1.4713211, -10.355835, 0.35125354]
43;2,6-dimethyloctane;Float32[2.371524, 1.2088684, -8.722911, 0.36549953]
43;2,2,3,4-tetramethylpentane;Float32[1.3534101, 1.3770279, -8.025003, 0.59984094]
43;3,3-diethylpentane;Float32[1.3363136, 1.3687581, -8.450505, 0.6959236]
43;2,3,4-trimethyl pentane;Float32[1.2488097, 1.2449632, -7.3229275, 0.53881866]
43;2-methylhexane;Float32[1.3939394, 1.1277193, -6.657682, 0.28604427]
43;2,2,3-trimethylbutane;Float32[0.824633, 1.2630999, -6.007165, 0.5155508]
43;3-methyl-3-ethylpentane;Float32[1.1980361, 1.3032012, -7.207878, 0.60679823]
43;pentadecane;Float32[4.803304, 1.245839, -12.172468, 0.23973899]
43;hexane;Float32[1.1476542, 0.96713287, -6.1488733, 0.21069412]
43;2-methyloctane;Float32[2.2812755, 1.0318571, -7.8188057, 0.41886356]
43;octacosane;Float32[9.855687, 1.8175842, -23.155994, 0.2546604]
43;2,2,4,4-tetramethylpentane;Float32[1.3452486, 1.3916048, -7.8806343, 0.5137041]
43;2-methyl-3-ethyl-pentane;Float32[1.4180125, 1.2016392, -7.7082148, 0.45457748]
43;2-methylpentane;Float32[1.0482227, 0.9628168, -5.8089867, 0.18627386]
43;2,3,3,4-tetramethylpentane;Float32[1.3459457, 1.3492829, -8.144168, 0.6716158]
43;2,3-dimethyldecane;Float32[2.7898986, 1.3382857, -9.440878, 0.5242582]
43;ethane;Float32[-0.39810148, 0.31450108, -2.3099723, 0.09969471]
43;2,3-dimethylpentane;Float32[1.1040577, 1.1574522, -6.6631722, 0.53060895]
43;2,3-dimethylundecane;Float32[3.0618742, 1.4356637, -10.403467, 0.55083257]
43;pentane;Float32[0.7313403, 0.91548055, -5.2370048, 0.17522614]
43;tetradecane;Float32[4.192778, 1.1981404, -11.331776, 0.4644268]
43;2-methylundecane;Float32[3.0471961, 1.5003247, -9.750557, 0.50297457]
43;squalane;Float32[8.914756, 2.1394186, -20.816006, 0.28552464]
43;2,2-dimethylbutane;Float32[0.76302516, 1.119104, -5.383421, 0.3247402]
43;2-methylpropane;Float32[0.23091683, 0.93780255, -4.154998, 0.1931855]
43;2,3,3-trimethylpentane;Float32[1.1258701, 1.334176, -6.8006682, 0.6107152]
43;3-ethylhexane;Float32[1.6928357, 1.0862236, -7.7882304, 0.45839694]
43;2,2-dimethylhexane;Float32[1.5058106, 1.2862954, -6.9239755, 0.40522793]
43;2,2,4-trimethylpentane;Float32[1.235072, 1.306145, -6.6345124, 0.44815758]
43;2,4-dimethylhexane;Float32[1.5540732, 1.1813072, -7.554059, 0.3646262]
43;2,2,5-trimethylhexane;Float32[1.8694557, 1.1715575, -7.695668, 0.31009486]
43;3-methylhexane;Float32[1.3247479, 1.1507938, -6.963319, 0.4486864]
43;dodecane;Float32[3.5109913, 1.1310909, -10.116962, 0.2571018]
43;eicosane;Float32[6.632507, 1.6282867, -15.099911, 0.38862923]
43;2,3-dimethylheptane;Float32[1.9505314, 1.2567693, -7.662267, 0.47724977]
43;2,7-dimethyloctane;Float32[2.4027092, 1.2462066, -9.409475, 0.37712625]
43;4-methylheptane;Float32[1.7377766, 1.0733488, -7.360037, 0.40046182]
43;tetracosane;Float32[8.338986, 1.6039712, -18.991425, 0.32473066]
43;methane;Float32[-0.31901833, 0.3461497, -1.3143382, 0.056613244]
43;3,3-dimethylpentane;Float32[0.94883573, 1.2069639, -6.1559467, 0.531334]
43;2,2,3,3-tetramethylpentane;Float32[1.3042053, 1.4087309, -7.8811316, 0.70267206]
43;2,2-dimethylpentane;Float32[1.1080397, 1.1402577, -6.215286, 0.35667363]
43;2-methyltridecane;Float32[3.8895528, 1.2767491, -11.316562, 0.47265247]
43;2,3-dimethylbutane;Float32[0.75726116, 1.126727, -5.9122486, 0.35885027]
43;2,3-dimethylhexane;Float32[1.492072, 1.1417835, -7.291879, 0.4592879]
43;2,3-dimethylnonane;Float32[2.1346333, 1.5133692, -8.6932535, 0.5132523]
43;propane;Float32[-0.0011321604, 0.481544, -3.2454233, 0.0013479982]
43;heptane;Float32[1.5496253, 1.0274869, -6.589134, 0.37464598]
43;2,4-dimethylpentane;Float32[1.1807431, 1.140153, -6.8778887, 0.32647744]
44;2,5-dimethylhexane;Float32[1.6532587, 1.1103159, -7.627411, 0.37954953]
44;2-methylheptane;Float32[1.7748636, 1.043223, -7.092327, 0.33601192]
44;3-methyldecane;Float32[2.4017115, 1.5024685, -9.077105, 0.61300874]
44;hexadecane;Float32[5.096911, 1.4416889, -12.492244, 0.3007634]
44;3,3-dimethylhexane;Float32[1.3221668, 1.2420461, -6.9631653, 0.49804428]
44;3-methyltridecane;Float32[3.777556, 1.4349843, -11.383362, 0.4864612]
44;2-methylbutane;Float32[0.58240664, 0.91676426, -5.179481, 0.34280613]
44;nonane;Float32[2.331874, 1.0737448, -8.161792, 0.3916674]
44;heptacosane;Float32[9.422211, 1.7272172, -22.13639, 0.20593098]
44;2,2-dimethylpropane;Float32[0.36056364, 1.0999146, -4.5513077, 0.27802625]
44;2,4,4-trimethylhexane;Float32[1.5520018, 1.3204806, -7.594297, 0.4936023]
44;octadecane;Float32[5.8252664, 1.4380294, -13.929066, 0.26244858]
44;heptadecane;Float32[5.5488677, 1.5595411, -13.118057, 0.48902825]
44;n-undecane;Float32[3.1695533, 1.2579662, -9.347653, 0.31760052]
44;nonadecane;Float32[6.274838, 1.4882433, -14.324941, 0.44567803]
44;2,2,4,4,6,8,8-heptamethylnonane;Float32[3.648912, 1.671228, -10.797442, 0.4295204]
44;3-methyldodecane;Float32[3.1566906, 1.4166552, -10.508572, 0.5877235]
44;3,4-dimethylhexane;Float32[1.5010713, 1.1810161, -7.403156, 0.49644175]
44;3-methylheptane;Float32[1.733425, 1.1035484, -7.0705056, 0.25801113]
44;n-butane;Float32[0.25219858, 0.6157185, -4.5158043, 0.2662765]
44;2,2,5,5-tetramethylhexane;Float32[1.7490886, 1.4375477, -8.727413, 0.43526962]
44;tridecane;Float32[3.802699, 1.0965538, -10.701922, 0.28209403]
44;2,2,3-trimethylpentane;Float32[1.1857623, 1.2990123, -6.838916, 0.5555991]
44;decane;Float32[2.664229, 1.1750147, -9.045664, 0.41291478]
44;3-ethylpentane;Float32[1.0994309, 1.1431855, -7.414669, 0.39870837]
44;2,3-dimethyldodecane;Float32[3.4742942, 1.501264, -11.189236, 0.5307865]
44;3-methylundecane;Float32[2.738473, 1.3528711, -9.728565, 0.5726435]
44;2-methyldecane;Float32[2.9660392, 1.2735766, -9.235353, 0.39290026]
44;3-methylpentane;Float32[0.9576839, 1.0072865, -6.439748, 0.20723239]
44;octane;Float32[1.944611, 1.0820295, -7.2021856, 0.45998624]
44;2-methyldodecane;Float32[3.5169206, 1.4745317, -10.355835, 0.3497961]
44;2,6-dimethyloctane;Float32[2.3732476, 1.2113464, -8.72291, 0.36437538]
44;2,2,3,4-tetramethylpentane;Float32[1.3549641, 1.3792616, -8.025003, 0.59882736]
44;3,3-diethylpentane;Float32[1.3378676, 1.3709917, -8.450504, 0.6949098]
44;2,3,4-trimethyl pentane;Float32[1.250193, 1.2469522, -7.3229275, 0.53791595]
44;2-methylhexane;Float32[1.3951534, 1.1294645, -6.6576815, 0.28525248]
44;2,2,3-trimethylbutane;Float32[0.825847, 1.2648451, -6.007164, 0.51475894]
44;3-methyl-3-ethylpentane;Float32[1.1994199, 1.3051908, -7.207877, 0.6058953]
44;pentadecane;Float32[4.805877, 1.2495376, -12.172467, 0.23806003]
44;hexane;Float32[1.1486982, 0.96863365, -6.1488733, 0.2100133]
44;2-methyloctane;Float32[2.2828302, 1.034091, -7.8188057, 0.4178498]
44;octacosane;Float32[9.860466, 1.824455, -23.15599, 0.25154045]
44;2,2,4,4-tetramethylpentane;Float32[1.3468026, 1.3938386, -7.880634, 0.5126903]
44;2-methyl-3-ethyl-pentane;Float32[1.4193968, 1.2036285, -7.708214, 0.45367482]
44;2-methylpentane;Float32[1.0492667, 0.9643177, -5.8089867, 0.18559292]
44;2,3,3,4-tetramethylpentane;Float32[1.3474997, 1.3515167, -8.144167, 0.6706022]
44;2,3-dimethyldecane;Float32[2.791963, 1.3412522, -9.440878, 0.5229118]
44;ethane;Float32[-0.39773762, 0.31502438, -2.309972, 0.09945723]
44;2,3-dimethylpentane;Float32[1.1052717, 1.1591974, -6.663172, 0.5298172]
44;2,3-dimethylundecane;Float32[3.0641084, 1.4388744, -10.403467, 0.5493753]
44;pentane;Float32[0.73221433, 0.91673684, -5.2370043, 0.17465606]
44;tetradecane;Float32[4.195182, 1.201595, -11.331775, 0.4628587]
44;2-methylundecane;Float32[3.0492616, 1.5032912, -9.750557, 0.5016284]
44;squalane;Float32[8.919873, 2.1467783, -20.816002, 0.28218344]
44;2,2-dimethylbutane;Float32[0.76406896, 1.1206051, -5.383421, 0.32405916]
44;2-methylpropane;Float32[0.23162043, 0.93881464, -4.154998, 0.19272628]
44;2,3,3-trimethylpentane;Float32[1.1272544, 1.3361657, -6.800668, 0.60981226]
44;3-ethylhexane;Float32[1.69422, 1.0882131, -7.78823, 0.45749453]
44;2,2-dimethylhexane;Float32[1.5071954, 1.2882851, -6.923975, 0.40432516]
44;2,2,4-trimethylpentane;Float32[1.2364558, 1.3081342, -6.634512, 0.44725516]
44;2,4-dimethylhexane;Float32[1.5554575, 1.1832966, -7.5540586, 0.36372355]
44;2,2,5-trimethylhexane;Float32[1.8710097, 1.1737914, -7.6956677, 0.3090811]
44;3-methylhexane;Float32[1.325962, 1.152539, -6.963319, 0.4478946]
44;dodecane;Float32[3.5130558, 1.1340573, -10.116962, 0.25575545]
44;eicosane;Float32[6.6359277, 1.6332059, -15.099909, 0.38639668]
44;2,3-dimethylheptane;Float32[1.9520859, 1.2590033, -7.6622667, 0.47623602]
44;2,7-dimethyloctane;Float32[2.4044323, 1.2486845, -9.409474, 0.3760021]
44;4-methylheptane;Float32[1.7391604, 1.0753382, -7.3600364, 0.39955905]
44;tetracosane;Float32[8.343089, 1.6098663, -18.991425, 0.3220537]
44;methane;Float32[-0.31882417, 0.34642875, -1.3143382, 0.0564866]
44;3,3-dimethylpentane;Float32[0.95004976, 1.2087092, -6.1559467, 0.530542]
44;2,2,3,3-tetramethylpentane;Float32[1.3057593, 1.410965, -7.881131, 0.70165825]
44;2,2-dimethylpentane;Float32[1.1092533, 1.1420028, -6.2152853, 0.35588172]
44;2-methyltridecane;Float32[3.8919559, 1.2802039, -11.316561, 0.47108415]
44;2,3-dimethylbutane;Float32[0.7583045, 1.1282277, -5.912248, 0.35816923]
44;2,3-dimethylhexane;Float32[1.4934558, 1.1437731, -7.2918787, 0.45838526]
44;2,3-dimethylnonane;Float32[2.136526, 1.5160912, -8.693253, 0.512017]
44;propane;Float32[-0.0005985424, 0.48231164, -3.245423, 0.0009995922]
44;heptane;Float32[1.5508388, 1.0292319, -6.589134, 0.3738542]
44;2,4-dimethylpentane;Float32[1.1819576, 1.1418979, -6.8778887, 0.3256859]
45;2,5-dimethylhexane;Float32[1.6546243, 1.1122785, -7.6274104, 0.37866402]
45;2-methylheptane;Float32[1.7762297, 1.0451859, -7.0923266, 0.3351264]
45;3-methyldecane;Float32[2.4035811, 1.5051543, -9.077104, 0.6117966]
45;hexadecane;Float32[5.0996175, 1.4455786, -12.492243, 0.2990079]
45;3,3-dimethylhexane;Float32[1.3235334, 1.2440093, -6.963165, 0.49715877]
45;3-methyltridecane;Float32[3.7799273, 1.438393, -11.38336, 0.48492312]
45;2-methylbutane;Float32[0.58327, 0.9180038, -5.179481, 0.34224683]
45;nonane;Float32[2.3334088, 1.0759484, -8.161792, 0.39067304]
45;heptacosane;Float32[9.426764, 1.7337557, -22.13639, 0.2029798]
45;2,2-dimethylpropane;Float32[0.36142674, 1.1011541, -4.551307, 0.277467]
45;2,4,4-trimethylhexane;Float32[1.5535368, 1.3226844, -7.5942965, 0.49260807]
45;octadecane;Float32[5.8283105, 1.4424008, -13.929065, 0.2604754]
45;heptadecane;Float32[5.551744, 1.563672, -13.118056, 0.48716378]
45;n-undecane;Float32[3.171423, 1.2606517, -9.347652, 0.31638885]
45;nonadecane;Float32[6.278048, 1.4928559, -14.32494, 0.44359612]
45;2,2,4,4,6,8,8-heptamethylnonane;Float32[3.6516194, 1.6751175, -10.7974415, 0.42776537]
45;3-methyldodecane;Float32[3.158896, 1.4198229, -10.508571, 0.58629394]
45;3,4-dimethylhexane;Float32[1.502437, 1.182979, -7.4031553, 0.49555635]
45;3-methylheptane;Float32[1.7347912, 1.1055112, -7.070505, 0.25712562]
45;n-butane;Float32[0.25289407, 0.6167169, -4.515804, 0.265826]
45;2,2,5,5-tetramethylhexane;Float32[1.7507905, 1.4399921, -8.727412, 0.43416643]
45;tridecane;Float32[3.8049035, 1.099721, -10.701921, 0.2806642]
45;2,2,3-trimethylpentane;Float32[1.1871294, 1.3009753, -6.838916, 0.5547136]
45;decane;Float32[2.6659303, 1.1774591, -9.045664, 0.41181135]
45;3-ethylpentane;Float32[1.1006297, 1.144907, -7.4146686, 0.3979317]
45;2,3-dimethyldodecane;Float32[3.476667, 1.5046726, -11.189235, 0.52924824]
45;3-methylundecane;Float32[2.7405095, 1.3557979, -9.728563, 0.5713227]
45;2-methyldecane;Float32[2.9679084, 1.2762623, -9.2353525, 0.3916881]
45;3-methylpentane;Float32[0.9587144, 1.0087671, -6.439748, 0.2065643]
45;octane;Float32[1.9459766, 1.083992, -7.2021847, 0.45910072]
45;2-methyldodecane;Float32[3.5191255, 1.4776993, -10.355835, 0.34836674]
45;2,6-dimethyloctane;Float32[2.3749495, 1.2137908, -8.72291, 0.36327195]
45;2,2,3,4-tetramethylpentane;Float32[1.3564991, 1.3814653, -8.0250025, 0.5978333]
45;3,3-diethylpentane;Float32[1.3394021, 1.3731955, -8.450504, 0.6939157]
45;2,3,4-trimethyl pentane;Float32[1.2515591, 1.2489147, -7.3229265, 0.5370307]
45;2-methylhexane;Float32[1.3963526, 1.1311862, -6.6576815, 0.28447556]
