24;2-methyldodecane;Float32[6.09466, 1.5788517, -10.355353, 1.0710032]
24;2,6-dimethyloctane;Float32[4.3634777, 1.2939388, -8.72254, 0.9211684]
24;2,2,3,4-tetramethylpentane;Float32[3.149359, 1.4544184, -8.024669, 1.1007847]
24;3,3-diethylpentane;Float32[3.1321046, 1.4457906, -8.4501705, 1.1968344]
24;2,3,4-trimethyl pentane;Float32[2.848273, 1.314094, -7.3226295, 0.98496]
24;2-methylhexane;Float32[2.7969768, 1.1881052, -6.65742, 0.6774203]
24;2,2,3-trimethylbutane;Float32[2.2282093, 1.3244131, -6.006902, 0.907039]
24;3-methyl-3-ethylpentane;Float32[2.7978551, 1.3725376, -7.2075796, 1.0530366]
24;pentadecane;Float32[7.7744026, 1.3666669, -12.171913, 1.0686212]
24;hexane;Float32[2.3537052, 1.0179807, -6.148649, 0.54712564]
24;2-methyloctane;Float32[4.076848, 1.1084001, -7.818471, 0.91975754]
24;octacosane;Float32[15.374113, 2.036605, -23.154963, 1.7941508]
24;2,2,4,4-tetramethylpentane;Float32[3.1410658, 1.4686391, -7.8802996, 1.014618]
24;2-methyl-3-ethyl-pentane;Float32[3.0175793, 1.2708654, -7.7079163, 0.9007564]
24;2-methylpentane;Float32[2.2548995, 1.0149282, -5.8087616, 0.5228645]
24;2,3,3,4-tetramethylpentane;Float32[3.141897, 1.4266672, -8.143833, 1.172559]
24;2,3-dimethyldecane;Float32[5.1743073, 1.4393243, -9.440433, 1.1894186]
24;ethane;Float32[0.022313163, 0.33178017, -2.3098934, 0.2169576]
24;2,3-dimethylpentane;Float32[2.5074317, 1.2186109, -6.6629105, 0.9220548]
24;2,3-dimethylundecane;Float32[5.6423573, 1.5443339, -10.402985, 1.2707]
24;pentane;Float32[1.7410494, 0.95806396, -5.2368164, 0.45687965]
24;tetradecane;Float32[6.9679146, 1.3114905, -11.331257, 1.238637]
24;2-methylundecane;Float32[5.4311333, 1.6002958, -9.750112, 1.1680264]
24;squalane;Float32[14.826241, 2.3757088, -20.8149, 1.9346828]
24;2,2-dimethylbutane;Float32[1.9701778, 1.1719058, -5.3831964, 0.6614409]
24;2-methylpropane;Float32[1.0444709, 0.97259355, -4.154846, 0.4201087]
24;2,3,3-trimethylpentane;Float32[2.7260263, 1.4040695, -6.80037, 1.0570389]
24;3-ethylhexane;Float32[3.2921035, 1.154809, -7.787932, 0.9045102]
24;2,2-dimethylhexane;Float32[3.1056, 1.3555225, -6.9236765, 0.85147053]
24;2,2,4-trimethylpentane;Float32[2.834831, 1.3755354, -6.6342144, 0.8943806]
24;2,4-dimethylhexane;Float32[3.153629, 1.2504979, -7.5537605, 0.8108085]
24;2,2,5-trimethylhexane;Float32[3.6654203, 1.248975, -7.6953335, 0.81105965]
24;3-methylhexane;Float32[2.727861, 1.2113596, -6.9630566, 0.84007746]
24;dodecane;Float32[5.8941236, 1.2293636, -10.116518, 0.9219416]
24;eicosane;Float32[10.583367, 1.7865409, -15.099173, 1.4908409]
24;2,3-dimethylheptane;Float32[3.7465193, 1.3342338, -7.6619325, 0.9782359]
24;2,7-dimethyloctane;Float32[4.3944254, 1.3309873, -9.409104, 0.93272907]
24;4-methylheptane;Float32[3.3371274, 1.1419431, -7.3597383, 0.8466038]
24;tetracosane;Float32[13.073592, 1.7923424, -18.99054, 1.6455741]
24;methane;Float32[-0.094867185, 0.3552057, -1.3142962, 0.11913855]
24;3,3-dimethylpentane;Float32[2.3524797, 1.2682775, -6.1556845, 0.92284495]
24;2,2,3,3-tetramethylpentane;Float32[3.100383, 1.4862128, -7.8807974, 1.2036767]
24;2,2-dimethylpentane;Float32[2.5115333, 1.2013375, -6.215023, 0.74814886]
24;2-methyltridecane;Float32[6.6655197, 1.3918004, -11.316043, 1.2470856]
24;2,3-dimethylbutane;Float32[1.9640094, 1.1791261, -5.9120235, 0.69544715]
24;2,3-dimethylhexane;Float32[3.0918205, 1.2112602, -7.291581, 0.9055216]
24;2,3-dimethylnonane;Float32[4.322941, 1.6066295, -8.692844, 1.1236975]
24;propane;Float32[0.615771, 0.50737184, -3.2453077, 0.17341849]
24;heptane;Float32[2.952, 1.0865129, -6.5888724, 0.76585144]
24;2,4-dimethylpentane;Float32[2.5837457, 1.2007133, -6.8776264, 0.7178275]
25;2,5-dimethylhexane;Float32[3.2905264, 1.1655045, -7.6271043, 0.8486401]
25;2-methylheptane;Float32[3.4121552, 1.0981308, -7.09202, 0.8051287]
25;3-methyldecane;Float32[4.641614, 1.5762705, -9.076685, 1.2548164]
25;hexadecane;Float32[8.339115, 1.5427195, -12.491634, 1.2298313]
25;3,3-dimethylhexane;Float32[2.960134, 1.2980419, -6.962858, 0.9673109]
25;3-methyltridecane;Float32[6.619538, 1.5264556, -11.382828, 1.3008212]
25;2-methylbutane;Float32[1.6166688, 0.95192415, -5.179287, 0.63911486]
25;nonane;Float32[4.169333, 1.1334915, -8.161448, 0.9181639]
25;heptacosane;Float32[14.870955, 1.8925389, -22.135368, 1.7672583]
25;2,2-dimethylpropane;Float32[1.3949047, 1.1350989, -4.551114, 0.57434654]
25;2,4,4-trimethylhexane;Float32[3.3909245, 1.3831264, -7.593953, 1.0204455]
25;octadecane;Float32[9.468653, 1.5505984, -13.928382, 1.3064772]
25;heptadecane;Float32[8.991675, 1.6663758, -13.117412, 1.4755791]
25;n-undecane;Float32[5.4085417, 1.3298678, -9.347234, 0.9591688]
25;nonadecane;Float32[10.118859, 1.6066488, -14.324221, 1.5471977]
25;2,2,4,4,6,8,8-heptamethylnonane;Float32[6.8922253, 1.775591, -10.796836, 1.3587962]
25;3-methyldodecane;Float32[5.798018, 1.502368, -10.508076, 1.344576]
25;3,4-dimethylhexane;Float32[3.138763, 1.2368414, -7.402849, 0.96564114]
25;3-methylheptane;Float32[3.370831, 1.1586765, -7.070198, 0.7271564]
25;n-butane;Float32[1.0847872, 0.64298046, -4.515648, 0.5048133]
25;2,2,5,5-tetramethylhexane;Float32[3.78828, 1.5054797, -8.727031, 1.0195056]
25;tridecane;Float32[6.443053, 1.1802393, -10.701427, 1.0386883]
25;2,2,3-trimethylpentane;Float32[2.8238215, 1.3552227, -6.8386097, 1.0248817]
25;decane;Float32[4.7024593, 1.240917, -9.045282, 0.99694765]
25;3-ethylpentane;Float32[2.5355458, 1.1914443, -7.4143996, 0.8101618]
25;2,3-dimethyldodecane;Float32[6.316692, 1.5937474, -11.188702, 1.3452402]
25;3-methylundecane;Float32[5.1791105, 1.4326795, -9.728107, 1.2719806]
25;2-methyldecane;Float32[5.2058315, 1.3471841, -9.234934, 1.0346798]
25;3-methylpentane;Float32[2.1930542, 1.0492485, -6.439517, 0.5611651]
25;octane;Float32[3.5811992, 1.1354944, -7.2018785, 0.9289199]
25;2-methyldodecane;Float32[6.158124, 1.5599812, -10.355339, 1.1066192]
25;2,6-dimethyloctane;Float32[4.4124894, 1.2794687, -8.722528, 0.94866145]
25;2,2,3,4-tetramethylpentane;Float32[3.1935549, 1.4414133, -8.024658, 1.1255692]
25;3,3-diethylpentane;Float32[3.1762938, 1.4327687, -8.450161, 1.221618]
25;2,3,4-trimethyl pentane;Float32[2.8876343, 1.30252, -7.3226204, 1.007033]
25;2-methylhexane;Float32[2.8315005, 1.177935, -6.6574125, 0.6967839]
25;2,2,3-trimethylbutane;Float32[2.262754, 1.3142878, -6.0068946, 0.9264065]
25;3-methyl-3-ethylpentane;Float32[2.837226, 1.3609693, -7.207571, 1.075114]
25;pentadecane;Float32[7.8474774, 1.3448095, -12.171897, 1.1096417]
25;hexane;Float32[2.3833776, 1.0091914, -6.1486425, 0.5637728]
25;2-methyloctane;Float32[4.1210246, 1.0953466, -7.8184614, 0.944541]
25;octacosane;Float32[15.5098295, 1.9958154, -23.154932, 1.8703481]
25;2,2,4,4-tetramethylpentane;Float32[3.185256, 1.4556178, -7.88029, 1.039402]
25;2-methyl-3-ethyl-pentane;Float32[3.056943, 1.2592919, -7.707907, 0.92283106]
25;2-methylpentane;Float32[2.2845936, 1.0061916, -5.808755, 0.5395175]
25;2,3,3,4-tetramethylpentane;Float32[3.1860933, 1.4136621, -8.143824, 1.1973437]
25;2,3-dimethyldecane;Float32[5.2329683, 1.4219613, -9.44042, 1.2223305]
25;ethane;Float32[0.03265533, 0.32869843, -2.309891, 0.2227607]
25;2,3-dimethylpentane;Float32[2.5419688, 1.2084762, -6.662903, 0.9414207]
25;2,3-dimethylundecane;Float32[5.7058387, 1.5255123, -10.402971, 1.3063198]
25;pentane;Float32[1.7658914, 0.95070726, -5.2368107, 0.47081628]
25;tetradecane;Float32[7.036172, 1.2910948, -11.331241, 1.2769512]
25;2-methylundecane;Float32[5.4897766, 1.5828862, -9.750099, 1.2009343]
25;squalane;Float32[14.971639, 2.3320987, -20.814869, 2.0163033]
25;2,2-dimethylbutane;Float32[1.999889, 1.1631998, -5.3831897, 0.6780982]
25;2-methylpropane;Float32[1.0644907, 0.96668994, -4.1548414, 0.43133643]
25;2,3,3-trimethylpentane;Float32[2.7654085, 1.3925238, -6.800361, 1.0791197]
25;3-ethylhexane;Float32[3.3314552, 1.1432066, -7.7879233, 0.92658246]
25;2,2-dimethylhexane;Float32[3.144969, 1.3439465, -6.923668, 0.8735484]
25;2,2,4-trimethylpentane;Float32[2.8742008, 1.3639702, -6.6342053, 0.9164573]
25;2,4-dimethylhexane;Float32[3.1929913, 1.2389214, -7.553752, 0.83288324]
25;2,2,5-trimethylhexane;Float32[3.7096152, 1.2359676, -7.695324, 0.835845]
25;3-methylhexane;Float32[2.7623878, 1.2011975, -6.963049, 0.8594414]
25;dodecane;Float32[5.9527416, 1.2118876, -10.116506, 0.954842]
25;eicosane;Float32[10.680533, 1.7573855, -15.09915, 1.5453926]
25;2,3-dimethylheptane;Float32[3.7907124, 1.321222, -7.6619225, 1.0030223]
25;2,7-dimethyloctane;Float32[4.4434304, 1.3165072, -9.409093, 0.9602195]
25;4-methylheptane;Float32[3.376481, 1.1303391, -7.35973, 0.8686775]
25;tetracosane;Float32[13.190033, 1.7573596, -18.990513, 1.7109481]
25;methane;Float32[-0.08935371, 0.35355604, -1.3142949, 0.122233026]
25;3,3-dimethylpentane;Float32[2.3870254, 1.25815, -6.155677, 0.9422139]
25;2,2,3,3-tetramethylpentane;Float32[3.1445847, 1.4732087, -7.8807874, 1.2284644]
25;2,2-dimethylpentane;Float32[2.5460734, 1.1912001, -6.2150154, 0.7675164]
25;2-methyltridecane;Float32[6.733803, 1.3714693, -11.316027, 1.2854079]
25;2,3-dimethylbutane;Float32[1.9937085, 1.1704048, -5.912017, 0.7120999]
25;2,3-dimethylhexane;Float32[3.1311889, 1.1996937, -7.291572, 0.92759836]
25;2,3-dimethylnonane;Float32[4.3767796, 1.5907198, -8.692833, 1.1539007]
25;propane;Float32[0.63094866, 0.5028704, -3.2453043, 0.1819332]
25;heptane;Float32[2.9865005, 1.0762863, -6.588865, 0.7852088]
25;2,4-dimethylpentane;Float32[2.6182714, 1.1905562, -6.877619, 0.7371894]
26;2,5-dimethylhexane;Float32[3.3292994, 1.1545495, -7.627095, 0.87026274]
26;2-methylheptane;Float32[3.4509254, 1.087158, -7.0920115, 0.826753]
26;3-methyldecane;Float32[4.6946445, 1.5611961, -9.076673, 1.2844028]
26;hexadecane;Float32[8.415856, 1.5206643, -12.491617, 1.2726681]
26;3,3-dimethylhexane;Float32[2.9989276, 1.2871172, -6.9628496, 0.98894095]
26;3-methyltridecane;Float32[6.686814, 1.5072379, -11.3828125, 1.3383648]
26;2-methylbutane;Float32[1.6411633, 0.945017, -5.179281, 0.652773]
26;nonane;Float32[4.212834, 1.1210941, -8.161438, 0.942436]
26;heptacosane;Float32[14.999919, 1.8553253, -22.135342, 1.8392537]
26;2,2-dimethylpropane;Float32[1.4194031, 1.1281962, -4.5511084, 0.58800524]
26;2,4,4-trimethylhexane;Float32[3.4344764, 1.3708519, -7.593943, 1.0447296]
26;octadecane;Float32[9.554888, 1.5257795, -13.928362, 1.3546157]
26;heptadecane;Float32[9.073162, 1.6429398, -13.1173935, 1.5210669]
26;n-undecane;Float32[5.4615436, 1.3147215, -9.347221, 0.98874736]
26;nonadecane;Float32[10.20984, 1.580452, -14.324199, 1.5979881]
26;2,2,4,4,6,8,8-heptamethylnonane;Float32[6.9690127, 1.7536854, -10.796819, 1.4016378]
26;3-methyldodecane;Float32[5.860548, 1.4845356, -10.508061, 1.3794672]
26;3,4-dimethylhexane;Float32[3.1775484, 1.2259095, -7.40284, 0.9872681]
26;3-methylheptane;Float32[3.4096055, 1.1477122, -7.0701895, 0.7487819]
26;n-butane;Float32[1.104501, 0.6373762, -4.515643, 0.5158101]
26;2,2,5,5-tetramethylhexane;Float32[3.8365693, 1.4918045, -8.72702, 1.0464373]
26;tridecane;Float32[6.50555, 1.1623324, -10.701413, 1.0735703]
26;2,2,3-trimethylpentane;Float32[2.8626194, 1.3443086, -6.8386006, 1.046512]
26;decane;Float32[4.750711, 1.2271482, -9.045272, 1.0238726]
26;3-ethylpentane;Float32[2.5695553, 1.1818293, -7.414392, 0.8291284]
26;2,3-dimethyldodecane;Float32[6.3839836, 1.5745716, -11.188688, 1.3827868]
26;3-methylundecane;Float32[5.2368913, 1.4162275, -9.728094, 1.30422]
26;2-methyldecane;Float32[5.2588587, 1.3321022, -9.234921, 1.0642655]
26;3-methylpentane;Float32[2.2223113, 1.0409962, -6.4395103, 0.5774795]
26;octane;Float32[3.619946, 1.1244645, -7.2018695, 0.9505378]
26;2-methyldodecane;Float32[6.2206497, 1.5421385, -10.355326, 1.1415095]
26;2,6-dimethyloctane;Float32[4.4607773, 1.2657918, -8.722518, 0.97559476]
26;2,2,3,4-tetramethylpentane;Float32[3.2370987, 1.4291235, -8.024649, 1.1498494]
26;3,3-diethylpentane;Float32[3.219831, 1.4204623, -8.4501505, 1.2458973]
26;2,3,4-trimethyl pentane;Float32[2.926414, 1.2915833, -7.322612, 1.0286565]
26;2-methylhexane;Float32[2.8655148, 1.1683236, -6.657405, 0.71575356]
26;2,2,3-trimethylbutane;Float32[2.2967892, 1.3047215, -6.0068874, 0.94538045]
26;3-methyl-3-ethylpentane;Float32[2.8760152, 1.350038, -7.207562, 1.0967422]
26;pentadecane;Float32[7.9194717, 1.3241377, -12.171881, 1.1498268]
26;hexane;Float32[2.412611, 1.0008827, -6.148636, 0.5800811]
26;2-methyloctane;Float32[4.1645494, 1.083008, -7.818452, 0.96881986]
26;octacosane;Float32[15.643543, 1.9572313, -23.154902, 1.9449947]
26;2,2,4,4-tetramethylpentane;Float32[3.228794, 1.4433118, -7.88028, 1.0636814]
26;2-methyl-3-ethyl-pentane;Float32[3.0957246, 1.2483554, -7.707898, 0.9444562]
26;2-methylpentane;Float32[2.3138492, 0.9979356, -5.8087482, 0.55583155]
26;2,3,3,4-tetramethylpentane;Float32[3.2296371, 1.4013726, -8.143814, 1.2216239]
26;2,3-dimethyldecane;Float32[5.2907634, 1.4055483, -9.440407, 1.2545724]
26;ethane;Float32[0.042844765, 0.32578447, -2.3098886, 0.22844583]
26;2,3-dimethylpentane;Float32[2.5759964, 1.1989003, -6.662895, 0.9603927]
26;2,3-dimethylundecane;Float32[5.7683835, 1.5077187, -10.402958, 1.341214]
26;pentane;Float32[1.7903669, 0.94375324, -5.236805, 0.48446918]
26;tetradecane;Float32[7.1034184, 1.2718056, -11.331226, 1.3144851]
26;2-methylundecane;Float32[5.547554, 1.5664264, -9.750086, 1.2331724]
26;squalane;Float32[15.114888, 2.2908509, -20.814837, 2.0962617]
26;2,2-dimethylbutane;Float32[2.0291607, 1.1549746, -5.3831825, 0.69441664]
26;2-methylpropane;Float32[1.084214, 0.9611107, -4.154837, 0.4423356]
26;2,3,3-trimethylpentane;Float32[2.8042092, 1.3816149, -6.800352, 1.1007509]
26;3-ethylhexane;Float32[3.370226, 1.1322411, -7.7879143, 0.9482055]
26;2,2-dimethylhexane;Float32[3.1837554, 1.3330078, -6.923659, 0.89517665]
26;2,2,4-trimethylpentane;Float32[2.9129891, 1.353042, -6.6341963, 0.93808424]
26;2,4-dimethylhexane;Float32[3.231772, 1.2279818, -7.553743, 0.85450864]
26;2,2,5-trimethylhexane;Float32[3.7531576, 1.2236756, -7.6953144, 0.860126]
26;3-methylhexane;Float32[2.7964048, 1.1915942, -6.963042, 0.87841165]
26;dodecane;Float32[6.010492, 1.1953621, -10.116491, 0.9870727]
26;eicosane;Float32[10.77626, 1.7298079, -15.09913, 1.5988328]
26;2,3-dimethylheptane;Float32[3.8342533, 1.308925, -7.661913, 1.0273042]
26;2,7-dimethyloctane;Float32[4.491712, 1.3028207, -9.409082, 0.98714995]
26;4-methylheptane;Float32[3.415253, 1.1193718, -7.3597207, 0.8903018]
26;tetracosane;Float32[13.304751, 1.7242688, -18.99049, 1.7749913]
26;methane;Float32[-0.08392168, 0.35199592, -1.3142937, 0.12526451]
26;3,3-dimethylpentane;Float32[2.421061, 1.2485813, -6.1556697, 0.96118903]
26;2,2,3,3-tetramethylpentane;Float32[3.1881332, 1.46092, -7.8807774, 1.2527474]
26;2,2-dimethylpentane;Float32[2.5801044, 1.1816217, -6.2150087, 0.78648996]
26;2-methyltridecane;Float32[6.801075, 1.3522444, -11.316013, 1.3229504]
26;2,3-dimethylbutane;Float32[2.022968, 1.1621643, -5.91201, 0.72841394]
26;2,3-dimethylhexane;Float32[3.1699748, 1.1887643, -7.291563, 0.9492258]
26;2,3-dimethylnonane;Float32[4.429824, 1.5756817, -8.692821, 1.1834898]
26;propane;Float32[0.64590216, 0.49861494, -3.245301, 0.19027466]
26;heptane;Float32[3.0204918, 1.0666184, -6.5888577, 0.8041723]
26;2,4-dimethylpentane;Float32[2.6522877, 1.1809579, -6.8776116, 0.7561579]
27;2,5-dimethylhexane;Float32[3.3675432, 1.1441574, -7.6270866, 0.8914545]
27;2-methylheptane;Float32[3.4891663, 1.0767481, -7.092003, 0.847946]
27;3-methyldecane;Float32[4.746952, 1.546892, -9.07666, 1.3133992]
27;hexadecane;Float32[8.49155, 1.4997258, -12.4916, 1.3146499]
27;3,3-dimethylhexane;Float32[3.0371923, 1.2767556, -6.962841, 1.0101396]
27;3-methyltridecane;Float32[6.753172, 1.4889977, -11.382797, 1.3751596]
27;2-methylbutane;Float32[1.6653231, 0.9384656, -5.1792765, 0.66615874]
27;nonane;Float32[4.255739, 1.1093285, -8.161428, 0.9662238]
27;heptacosane;Float32[15.127123, 1.8199912, -22.13531, 1.9098133]
27;2,2-dimethylpropane;Float32[1.4435669, 1.1216493, -4.5511026, 0.6013915]
27;2,4,4-trimethylhexane;Float32[3.4774332, 1.3592098, -7.593933, 1.0685294]
27;octadecane;Float32[9.639946, 1.5022162, -13.928343, 1.4017938]
27;heptadecane;Float32[9.153539, 1.6206899, -13.117374, 1.565647]
27;n-undecane;Float32[5.513822, 1.3003453, -9.34721, 1.0177351]
27;nonadecane;Float32[10.299584, 1.5555794, -14.324179, 1.6477646]
27;2,2,4,4,6,8,8-heptamethylnonane;Float32[7.044752, 1.7328968, -10.796801, 1.4436258]
27;3-methyldodecane;Float32[5.9222236, 1.4676114, -10.508047, 1.413663]
27;3,4-dimethylhexane;Float32[3.2158046, 1.2155406, -7.402831, 1.0084639]
27;3-methylheptane;Float32[3.4478493, 1.1373109, -7.070181, 0.76997584]
27;n-butane;Float32[1.1239461, 0.63205826, -4.515639, 0.5265875]
27;2,2,5,5-tetramethylhexane;Float32[3.8841991, 1.4788308, -8.72701, 1.0728321]
27;tridecane;Float32[6.5671973, 1.1453339, -10.701399, 1.107757]
27;2,2,3-trimethylpentane;Float32[2.9008875, 1.3339579, -6.8385916, 1.067711]
27;decane;Float32[4.798304, 1.2140806, -9.04526, 1.0502603]
27;3-ethylpentane;Float32[2.6030998, 1.1727082, -7.4143844, 0.8477165]
27;2,3-dimethyldodecane;Float32[6.4503555, 1.5563736, -11.188673, 1.4195849]
27;3-methylundecane;Float32[5.2938824, 1.4006144, -9.728081, 1.3358158]
27;2-methyldecane;Float32[5.311163, 1.3177904, -9.234909, 1.0932606]
27;3-methylpentane;Float32[2.2511683, 1.0331684, -6.4395037, 0.5934685]
27;octane;Float32[3.6581635, 1.1139976, -7.2018604, 0.97172433]
27;2-methyldodecane;Float32[6.282322, 1.5252047, -10.355312, 1.1757041]
27;2,6-dimethyloctane;Float32[4.5084047, 1.2528162, -8.7225065, 1.001991]
27;2,2,3,4-tetramethylpentane;Float32[3.2800465, 1.4174663, -8.024639, 1.1736451]
27;3,3-diethylpentane;Float32[3.262773, 1.4087882, -8.450141, 1.2696921]
27;2,3,4-trimethyl pentane;Float32[2.964666, 1.2812097, -7.322603, 1.0498488]
27;2-methylhexane;Float32[2.8990636, 1.1592059, -6.6573973, 0.7343448]
27;2,2,3-trimethylbutane;Float32[2.3303585, 1.2956492, -6.00688, 0.9639757]
27;3-methyl-3-ethylpentane;Float32[2.9142761, 1.33967, -7.207553, 1.1179388]
27;pentadecane;Float32[7.9904823, 1.3045127, -12.171865, 1.189211]
27;hexane;Float32[2.4414454, 0.99299884, -6.148629, 0.5960638]
27;2-methyloctane;Float32[4.2074795, 1.0713015, -7.818442, 0.9926143]
27;octacosane;Float32[15.775432, 1.9205956, -23.154873, 2.0181515]
27;2,2,4,4-tetramethylpentane;Float32[3.271737, 1.4316382, -7.88027, 1.0874764]
27;2-methyl-3-ethyl-pentane;Float32[3.1339774, 1.237982, -7.7078896, 0.96565014]
27;2-methylpentane;Float32[2.3427048, 0.9901041, -5.8087416, 0.5718202]
27;2,3,3,4-tetramethylpentane;Float32[3.2725854, 1.3897153, -8.143804, 1.2454197]
27;2,3-dimethyldecane;Float32[5.347768, 1.3899742, -9.440393, 1.2861708]
27;ethane;Float32[0.05289483, 0.32301885, -2.3098865, 0.23401743]
27;2,3-dimethylpentane;Float32[2.6095586, 1.1898181, -6.6628876, 0.9789863]
27;2,3-dimethylundecane;Float32[5.830073, 1.4908335, -10.402944, 1.3754131]
27;pentane;Float32[1.8145076, 0.93715465, -5.2367992, 0.4978498]
27;tetradecane;Float32[7.1697454, 1.2534943, -11.331211, 1.3512703]
27;2-methylundecane;Float32[5.6045413, 1.5508057, -9.7500725, 1.2647675]
27;squalane;Float32[15.256181, 2.2516901, -20.814804, 2.174626]
27;2,2-dimethylbutane;Float32[2.0580325, 1.1471741, -5.383176, 0.7104097]
27;2-methylpropane;Float32[1.1036686, 0.9558178, -4.154833, 0.45311555]
27;2,3,3-trimethylpentane;Float32[2.8424802, 1.3712696, -6.8003435, 1.1219509]
27;3-ethylhexane;Float32[3.4084668, 1.1218385, -7.7879057, 0.96939725]
27;2,2-dimethylhexane;Float32[3.222014, 1.3226321, -6.92365, 0.9163738]
27;2,2,4-trimethylpentane;Float32[2.9512486, 1.342677, -6.6341877, 0.9592801]
27;2,4-dimethylhexane;Float32[3.2700238, 1.2176055, -7.553734, 0.8757028]
27;2,2,5-trimethylhexane;Float32[3.796105, 1.2120161, -7.6953044, 0.8839229]
27;3-methylhexane;Float32[2.829957, 1.1824849, -6.963034, 0.89700335]
27;dodecane;Float32[6.067454, 1.1796757, -10.116478, 1.0186597]
27;eicosane;Float32[10.870687, 1.7036238, -15.099106, 1.6512078]
27;2,3-dimethylheptane;Float32[3.8771987, 1.2972605, -7.6619034, 1.0511022]
27;2,7-dimethyloctane;Float32[4.5393333, 1.2898355, -9.409071, 1.0135436]
27;4-methylheptane;Float32[3.4534955, 1.1089674, -7.3597116, 0.9114948]
27;tetracosane;Float32[13.417908, 1.6928492, -18.990463, 1.8377575]
27;methane;Float32[-0.07856381, 0.3505149, -1.3142926, 0.12823553]
27;3,3-dimethylpentane;Float32[2.4546313, 1.2395065, -6.1556616, 0.97978526]
27;2,2,3,3-tetramethylpentane;Float32[3.2310872, 1.4492636, -7.880768, 1.2765461]
27;2,2-dimethylpentane;Float32[2.6136699, 1.1725373, -6.2150006, 0.80508524]
27;2-methyltridecane;Float32[6.8674283, 1.3339968, -11.315998, 1.3597437]
27;2,3-dimethylbutane;Float32[2.051828, 1.1543485, -5.9120035, 0.74440235]
27;2,3-dimethylhexane;Float32[3.2082324, 1.1783978, -7.2915545, 0.9704221]
27;2,3-dimethylnonane;Float32[4.4821444, 1.5614139, -8.692808, 1.2124885]
27;propane;Float32[0.66065156, 0.49457687, -3.2452977, 0.19844964]
27;heptane;Float32[3.054018, 1.0574445, -6.58885, 0.8227573]
27;2,4-dimethylpentane;Float32[2.6858387, 1.1718535, -6.8776035, 0.77474767]
28;2,5-dimethylhexane;Float32[3.4053013, 1.1342642, -7.6270785, 0.9122316]
28;2-methylheptane;Float32[3.526921, 1.0668368, -7.0919943, 0.86872476]
28;3-methyldecane;Float32[4.798594, 1.5332699, -9.076649, 1.3418286]
28;hexadecane;Float32[8.566282, 1.4797763, -12.491583, 1.3558115]
28;3,3-dimethylhexane;Float32[3.07497, 1.2668929, -6.9628325, 1.0309237]
28;3-methyltridecane;Float32[6.818687, 1.4716235, -11.382782, 1.4112352]
28;2-methylbutane;Float32[1.6891773, 0.9322291, -5.1792707, 0.6792831]
28;nonane;Float32[4.2981014, 1.0981228, -8.161419, 0.9895465]
28;heptacosane;Float32[15.252712, 1.7863216, -22.13528, 1.9789919]
28;2,2-dimethylpropane;Float32[1.4674244, 1.1154176, -4.5510974, 0.6145162]
28;2,4,4-trimethylhexane;Float32[3.5198448, 1.3481276, -7.5939236, 1.0918638]
28;octadecane;Float32[9.723923, 1.4797647, -13.928324, 1.448049]
28;heptadecane;Float32[9.232895, 1.5994902, -13.117357, 1.6093553]
28;n-undecane;Float32[5.5654364, 1.2866514, -9.347198, 1.0461565]
28;nonadecane;Float32[10.3881855, 1.5318799, -14.324158, 1.6965674]
28;2,2,4,4,6,8,8-heptamethylnonane;Float32[7.1195292, 1.7130967, -10.796783, 1.4847924]
28;3-methyldodecane;Float32[5.9831142, 1.451492, -10.508033, 1.4471899]
28;3,4-dimethylhexane;Float32[3.2535741, 1.2056706, -7.4028234, 1.0292451]
28;3-methylheptane;Float32[3.4856079, 1.1274083, -7.0701723, 0.7907557]
28;n-butane;Float32[1.1431439, 0.6269942, -4.5156345, 0.53715426]
28;2,2,5,5-tetramethylhexane;Float32[3.9312236, 1.4664786, -8.726999, 1.0987104]
28;tridecane;Float32[6.628059, 1.1291403, -10.701385, 1.1412755]
28;2,2,3-trimethylpentane;Float32[2.93867, 1.3241062, -6.838584, 1.0884956]
28;decane;Float32[4.8452916, 1.2016342, -9.04525, 1.0761322]
28;3-ethylpentane;Float32[2.6362188, 1.1640248, -7.4143763, 0.86594135]
28;2,3-dimethyldodecane;Float32[6.515885, 1.539041, -11.188658, 1.4556636]
28;3-methylundecane;Float32[5.3501496, 1.3857453, -9.728069, 1.3667945]
28;2-methyldecane;Float32[5.362801, 1.3041608, -9.234898, 1.1216892]
28;3-methylpentane;Float32[2.2796595, 1.0257171, -6.439497, 0.60914475]
28;octane;Float32[3.6958964, 1.1040292, -7.201852, 0.992497]
28;2-methyldodecane;Float32[6.343208, 1.509075, -10.355297, 1.2092301]
28;2,6-dimethyloctane;Float32[4.5554276, 1.2404617, -8.722496, 1.027871]
28;2,2,3,4-tetramethylpentane;Float32[3.3224504, 1.4063692, -8.02463, 1.196976]
28;3,3-diethylpentane;Float32[3.3051708, 1.3976743, -8.450131, 1.2930217]
28;2,3,4-trimethyl pentane;Float32[3.0024307, 1.2713349, -7.3225946, 1.0706269]
28;2-methylhexane;Float32[2.9321873, 1.1505259, -6.6573896, 0.7525726]
28;2,2,3-trimethylbutane;Float32[2.3635032, 1.287015, -6.006872, 0.9822076]
28;3-methyl-3-ethylpentane;Float32[2.95205, 1.3298011, -7.2075453, 1.1387211]
28;pentadecane;Float32[8.060593, 1.2858155, -12.171848, 1.2278248]
