78;2,3-dimethyldecane;Float32[3.4304607, 1.7317183, -3.171831, 0.6400667]
78;ethane;Float32[-0.33448854, 0.3726514, -0.61231816, -0.023522]
78;2,3-dimethylpentane;Float32[1.5111574, 1.4419377, -2.111277, 0.6997618]
78;2,3-dimethylundecane;Float32[3.7330592, 1.8270508, -3.4660223, 0.5898776]
78;pentane;Float32[0.86499596, 0.99302065, -1.3420409, 0.26939306]
78;tetradecane;Float32[4.7070475, 1.3483953, -3.4742067, 0.32637674]
78;2-methylundecane;Float32[3.6206992, 1.7109275, -3.1639504, 0.48351908]
78;squalane;Float32[10.092372, 2.4166002, -7.5089693, -0.4409514]
78;2,2-dimethylbutane;Float32[1.1828462, 1.4042246, -1.8926626, 0.54888695]
78;2-methylpropane;Float32[0.4640216, 1.0201151, -1.0188404, 0.21055086]
78;2,3,3-trimethylpentane;Float32[1.681894, 1.7447122, -2.785001, 0.92573404]
78;3-ethylhexane;Float32[2.1090915, 1.3363369, -2.3719919, 0.5811731]
78;2,2-dimethylhexane;Float32[2.0125487, 1.543829, -2.5675771, 0.61579984]
78;2,2,4-trimethylpentane;Float32[1.7500492, 1.6684164, -2.4284208, 0.7017295]
78;2,4-dimethylhexane;Float32[2.0105145, 1.4697747, -2.377773, 0.6003382]
78;2,2,5-trimethylhexane;Float32[2.3236213, 1.5702777, -2.898074, 0.5942968]
78;3-methylhexane;Float32[1.6970857, 1.3393091, -2.1123147, 0.5630694]
78;dodecane;Float32[3.9469936, 1.2744558, -3.0785263, 0.23875283]
78;eicosane;Float32[7.2620435, 1.6915176, -4.9956, -0.04058976]
78;2,3-dimethylheptane;Float32[2.510436, 1.5638423, -2.492095, 0.65796816]
78;2,7-dimethyloctane;Float32[2.8814635, 1.5062757, -2.8499315, 0.5089712]
78;4-methylheptane;Float32[2.1416595, 1.3127595, -2.3223207, 0.51996773]
78;tetracosane;Float32[9.200686, 1.7132142, -5.9880705, -0.2017091]
78;methane;Float32[-0.54576993, 0.3792332, -0.49233076, -0.0459102]
78;3,3-dimethylpentane;Float32[1.4035157, 1.5524018, -2.300897, 0.7658145]
78;2,2,3,3-tetramethylpentane;Float32[1.938692, 1.8926897, -3.2383714, 1.0166708]
78;2,2-dimethylpentane;Float32[1.5501097, 1.4498618, -2.3034103, 0.6038429]
78;2-methyltridecane;Float32[4.471279, 1.5658798, -3.6746984, 0.37356192]
78;2,3-dimethylbutane;Float32[1.086358, 1.3414481, -1.7410332, 0.56383353]
78;2,3-dimethylhexane;Float32[1.8874918, 1.4584303, -2.384009, 0.6629948]
78;2,3-dimethylnonane;Float32[2.7507186, 1.8783307, -3.1253512, 0.69437784]
78;propane;Float32[0.15298083, 0.57682705, -0.7496121, 0.050076995]
78;heptane;Float32[1.7878975, 1.1176394, -1.8645446, 0.3731184]
78;2,4-dimethylpentane;Float32[1.5705107, 1.3727872, -2.021446, 0.5225839]
79;2,5-dimethylhexane;Float32[2.1106029, 1.3983903, -2.3453214, 0.5310861]
79;2-methylheptane;Float32[2.1706657, 1.2905607, -2.0962653, 0.46454835]
79;3-methyldecane;Float32[3.004934, 1.758549, -2.9806263, 0.6569077]
79;hexadecane;Float32[5.704731, 1.5463493, -3.96197, 0.10325968]
79;3,3-dimethylhexane;Float32[1.8736086, 1.6062077, -2.7175622, 0.75990015]
79;3-methyltridecane;Float32[4.4548335, 1.7513139, -3.7681723, 0.43224967]
79;2-methylbutane;Float32[0.8864266, 1.1199179, -1.4419088, 0.42910227]
79;nonane;Float32[2.6309621, 1.1883129, -2.4352615, 0.36091822]
79;heptacosane;Float32[10.26499, 1.8305684, -6.7414875, -0.34556997]
79;2,2-dimethylpropane;Float32[0.6227309, 1.2966261, -1.5285275, 0.37655288]
79;2,4,4-trimethylhexane;Float32[2.156823, 1.7634952, -3.102107, 0.8064921]
79;octadecane;Float32[6.380912, 1.5241346, -4.6314735, -0.03012598]
79;heptadecane;Float32[6.113265, 1.6295106, -4.213654, 0.16670585]
79;n-undecane;Float32[3.6387694, 1.3639448, -2.8703954, 0.32260168]
79;nonadecane;Float32[6.8626804, 1.5648043, -4.683165, 0.04290211]
79;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.567667, 2.2319326, -4.5672717, 0.53926]
79;3-methyldodecane;Float32[3.7012765, 1.7062383, -3.397157, 0.5175041]
79;3,4-dimethylhexane;Float32[1.9889627, 1.4907918, -2.4368446, 0.7008544]
79;3-methylheptane;Float32[2.1481829, 1.3414428, -2.1414728, 0.49196637]
79;n-butane;Float32[0.44217104, 0.74014086, -1.198844, 0.24033278]
79;2,2,5,5-tetramethylhexane;Float32[2.398727, 1.8547549, -3.0484736, 0.6902622]
79;tridecane;Float32[4.296444, 1.2601376, -3.281878, 0.23286259]
79;2,2,3-trimethylpentane;Float32[1.6992903, 1.7074821, -2.7080963, 0.85276604]
79;decane;Float32[2.9767947, 1.2892466, -2.7137668, 0.36445385]
79;3-ethylpentane;Float32[1.3395181, 1.3077557, -2.2629316, 0.55334413]
79;2,3-dimethyldodecane;Float32[4.162579, 1.8704906, -3.6705492, 0.52832115]
79;3-methylundecane;Float32[3.2763727, 1.6616485, -3.1738043, 0.56858283]
79;2-methyldecane;Float32[3.406019, 1.501386, -2.9763224, 0.4135468]
79;3-methylpentane;Float32[1.2620997, 1.2218322, -1.9766822, 0.43605018]
79;octane;Float32[2.1957457, 1.18274, -2.0199454, 0.40909487]
79;2-methyldodecane;Float32[4.0549455, 1.7027383, -3.3789113, 0.35317796]
79;2,6-dimethyloctane;Float32[2.8414378, 1.5347357, -2.9114382, 0.53439987]
79;2,2,3,4-tetramethylpentane;Float32[2.009175, 1.8399582, -3.1632404, 0.9040094]
79;3,3-diethylpentane;Float32[1.8719037, 1.7239625, -2.9769194, 0.92327946]
79;2,3,4-trimethyl pentane;Float32[1.7335553, 1.5869646, -2.5527112, 0.7807363]
79;2-methylhexane;Float32[1.749506, 1.2970512, -2.0555494, 0.4699428]
79;2,2,3-trimethylbutane;Float32[1.3850517, 1.6548653, -2.4562027, 0.80087006]
79;3-methyl-3-ethylpentane;Float32[1.7046094, 1.6275717, -2.7181368, 0.8494607]
79;pentadecane;Float32[5.391097, 1.3804861, -3.9213014, 0.12369144]
79;hexane;Float32[1.3894095, 1.0637033, -1.6562645, 0.32242906]
79;2-methyloctane;Float32[2.780987, 1.2858617, -2.5934103, 0.4803332]
79;octacosane;Float32[10.614193, 1.8982835, -7.007696, -0.36813867]
79;2,2,4,4-tetramethylpentane;Float32[1.9164536, 1.8134134, -2.971121, 0.77431524]
79;2-methyl-3-ethyl-pentane;Float32[1.9443841, 1.5148486, -2.4520218, 0.7150936]
79;2-methylpentane;Float32[1.3864176, 1.1794487, -1.6114262, 0.39469653]
79;2,3,3,4-tetramethylpentane;Float32[1.9977438, 1.8370893, -3.2213295, 0.9929503]
79;2,3-dimethyldecane;Float32[3.4409292, 1.7418265, -3.1858394, 0.6436551]
79;ethane;Float32[-0.33362132, 0.37344998, -0.614066, -0.023362894]
79;2,3-dimethylpentane;Float32[1.5183988, 1.4489858, -2.1203098, 0.70247865]
79;2,3-dimethylundecane;Float32[3.7439477, 1.8374991, -3.480836, 0.593527]
79;pentane;Float32[0.86795396, 0.9957384, -1.3470265, 0.2699607]
79;tetradecane;Float32[4.7143035, 1.3549123, -3.486704, 0.3275584]
79;2-methylundecane;Float32[3.6291473, 1.7189054, -3.17644, 0.48584765]
79;squalane;Float32[10.109461, 2.430524, -7.5353956, -0.4362074]
79;2,2-dimethylbutane;Float32[1.1894405, 1.4105816, -1.9009123, 0.5512936]
79;2-methylpropane;Float32[0.4670722, 1.0230007, -1.0228648, 0.21148232]
79;2,3,3-trimethylpentane;Float32[1.6919103, 1.754389, -2.7969904, 0.9295912]
79;3-ethylhexane;Float32[2.1156766, 1.3426447, -2.3812115, 0.58324564]
79;2,2-dimethylhexane;Float32[2.020565, 1.5515238, -2.5780985, 0.6185369]
79;2,2,4-trimethylpentane;Float32[1.7589455, 1.6770046, -2.4393594, 0.70503247]
79;2,4-dimethylhexane;Float32[2.0181656, 1.4771857, -2.387664, 0.60306555]
79;2,2,5-trimethylhexane;Float32[2.3331463, 1.5794597, -2.9100072, 0.59769654]
79;3-methylhexane;Float32[1.7031305, 1.3451197, -2.1205766, 0.5650496]
79;dodecane;Float32[3.9534976, 1.2803531, -3.0896897, 0.2398634]
79;eicosane;Float32[7.271337, 1.6995957, -5.011856, -0.039260272]
79;2,3-dimethylheptane;Float32[2.519101, 1.572223, -2.5034037, 0.6610388]
79;2,7-dimethyloctane;Float32[2.889615, 1.5140245, -2.861264, 0.51153123]
79;4-methylheptane;Float32[2.148153, 1.318935, -2.3315213, 0.5219457]
79;tetracosane;Float32[9.211279, 1.7222624, -6.006839, -0.20031178]
79;methane;Float32[-0.5453619, 0.3796042, -0.49316886, -0.04583313]
79;3,3-dimethylpentane;Float32[1.4113929, 1.5599976, -2.3108432, 0.7686962]
79;2,2,3,3-tetramethylpentane;Float32[1.9503696, 1.9040163, -3.252155, 1.0213375]
79;2,2-dimethylpentane;Float32[1.5574484, 1.4569185, -2.312829, 0.6064253]
79;2-methyltridecane;Float32[4.480493, 1.5745013, -3.6884677, 0.37594998]
79;2,3-dimethylbutane;Float32[1.0923505, 1.3472496, -1.7484149, 0.56607145]
79;2,3-dimethylhexane;Float32[1.8955383, 1.4662588, -2.3942213, 0.665933]
79;2,3-dimethylnonane;Float32[2.7606323, 1.8879073, -3.1385453, 0.6978065]
79;propane;Float32[0.15459889, 0.5783002, -0.752546, 0.050436925]
79;heptane;Float32[1.7920291, 1.1214311, -1.8715805, 0.3738815]
79;2,4-dimethylpentane;Float32[1.5769267, 1.3789535, -2.0297582, 0.5248129]
80;2,5-dimethylhexane;Float32[2.1177573, 1.405232, -2.354861, 0.53350055]
80;2-methylheptane;Float32[2.1770344, 1.2965863, -2.1054425, 0.4664371]
80;3-methyldecane;Float32[3.0135045, 1.766725, -2.9929624, 0.65957737]
80;hexadecane;Float32[5.7127886, 1.5534759, -3.9760444, 0.10460885]
80;3,3-dimethylhexane;Float32[1.8824612, 1.6147286, -2.7289305, 0.7631449]
80;3-methyltridecane;Float32[4.4646835, 1.7605824, -3.7827086, 0.4351105]
80;2-methylbutane;Float32[0.89083785, 1.1241415, -1.4477218, 0.43059337]
80;nonane;Float32[2.6362793, 1.1931897, -2.444318, 0.3619455]
80;heptacosane;Float32[10.276774, 1.8405277, -6.762714, -0.3439402]
80;2,2-dimethylpropane;Float32[0.6278917, 1.3015547, -1.5350271, 0.3783812]
80;2,4,4-trimethylhexane;Float32[2.167419, 1.773727, -3.1150935, 0.8105351]
80;octadecane;Float32[6.389648, 1.5317878, -4.6468186, -0.028726265]
80;heptadecane;Float32[6.121667, 1.6369164, -4.228374, 0.16808195]
80;n-undecane;Float32[3.6449847, 1.3695996, -2.881114, 0.32377952]
80;nonadecane;Float32[6.8717833, 1.5727434, -4.699179, 0.044339016]
80;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.5837173, 2.2473836, -4.5867186, 0.545492]
80;3-methyldodecane;Float32[3.7106972, 1.7151515, -3.4109993, 0.52028817]
80;3,4-dimethylhexane;Float32[1.9970957, 1.4986577, -2.4472966, 0.70385283]
80;3-methylheptane;Float32[2.154992, 1.347957, -2.1510186, 0.4941731]
80;n-butane;Float32[0.44451925, 0.74229234, -1.2027992, 0.24079625]
80;2,2,5,5-tetramethylhexane;Float32[2.4093862, 1.8649838, -3.061951, 0.6941908]
80;tridecane;Float32[4.3034472, 1.2664492, -3.293992, 0.23411293]
80;2,2,3-trimethylpentane;Float32[1.7091471, 1.7169698, -2.7200487, 0.85654217]
80;decane;Float32[2.9825573, 1.2945172, -2.7236528, 0.36554968]
80;3-ethylpentane;Float32[1.3451716, 1.3131398, -2.2709002, 0.5551171]
80;2,3-dimethyldodecane;Float32[4.1740313, 1.8813741, -3.6863728, 0.53216857]
80;3-methylundecane;Float32[3.2853875, 1.6702287, -3.1869106, 0.5713067]
80;2-methyldecane;Float32[3.4141536, 1.5091023, -2.9882321, 0.415895]
80;3-methylpentane;Float32[1.2673947, 1.2269082, -1.9838388, 0.43783736]
80;octane;Float32[2.2005048, 1.1870978, -2.0280926, 0.410012]
80;2-methyldodecane;Float32[4.063936, 1.7111657, -3.3923516, 0.3556686]
80;2,6-dimethyloctane;Float32[2.8502364, 1.5431023, -2.9235172, 0.53735536]
80;2,2,3,4-tetramethylpentane;Float32[2.020108, 1.8504962, -3.176303, 0.90835595]
80;3,3-diethylpentane;Float32[1.8809627, 1.7325782, -2.988957, 0.92645204]
80;2,3,4-trimethyl pentane;Float32[1.7422024, 1.5953097, -2.5633624, 0.78405446]
80;2-methylhexane;Float32[1.7553414, 1.3026075, -2.0637016, 0.4717732]
80;2,2,3-trimethylbutane;Float32[1.393936, 1.6634258, -2.4666805, 0.8043533]
80;3-methyl-3-ethylpentane;Float32[1.7131997, 1.6357775, -2.7293153, 0.85251814]
80;pentadecane;Float32[5.3988185, 1.3873656, -3.9347444, 0.12501808]
80;hexane;Float32[1.3930289, 1.0670253, -1.6624415, 0.3231666]
80;2-methyloctane;Float32[2.787998, 1.2925038, -2.6035676, 0.4823876]
80;octacosane;Float32[10.626353, 1.9085399, -7.0297112, -0.36648554]
80;2,2,4,4-tetramethylpentane;Float32[1.9266127, 1.823196, -2.9836943, 0.778158]
80;2-methyl-3-ethyl-pentane;Float32[1.9524056, 1.5225953, -2.4623423, 0.7180645]
80;2-methylpentane;Float32[1.391563, 1.1843566, -1.6184379, 0.39637518]
80;2,3,3,4-tetramethylpentane;Float32[2.0090528, 1.8480008, -3.2346592, 0.9975019]
80;2,3-dimethyldecane;Float32[3.4515796, 1.7520885, -3.2001243, 0.6473813]
80;ethane;Float32[-0.33273932, 0.37425977, -0.61584836, -0.023191795]
80;2,3-dimethylpentane;Float32[1.5257696, 1.4561461, -2.1295118, 0.70528895]
80;2,3-dimethylundecane;Float32[3.755024, 1.8481039, -3.4959455, 0.5973215]
80;pentane;Float32[0.87096184, 0.9984965, -1.3521166, 0.27056676]
80;tetradecane;Float32[4.72167, 1.361513, -3.4994888, 0.32884175]
80;2-methylundecane;Float32[3.637735, 1.7269976, -3.189197, 0.48829216]
80;squalane;Float32[10.12682, 2.4445963, -7.5623994, -0.43121642]
80;2,2-dimethylbutane;Float32[1.1961533, 1.4170415, -1.9093107, 0.553782]
80;2-methylpropane;Float32[0.47017583, 1.025931, -1.0269699, 0.21245398]
80;2,3,3-trimethylpentane;Float32[1.7021114, 1.7642261, -2.8091822, 0.9335682]
80;3-ethylhexane;Float32[2.1223755, 1.3490494, -2.390617, 0.585406]
80;2,2-dimethylhexane;Float32[2.0287237, 1.5593419, -2.5888174, 0.6213745]
80;2,2,4-trimethylpentane;Float32[1.7680041, 1.6857337, -2.4504929, 0.7084444]
80;2,4-dimethylhexane;Float32[2.0259523, 1.4847136, -2.397747, 0.6058933]
80;2,2,5-trimethylhexane;Float32[2.3428447, 1.588791, -2.9221601, 0.6012158]
80;3-methylhexane;Float32[1.7092801, 1.3510199, -2.129005, 0.5671106]
80;dodecane;Float32[3.960104, 1.2863292, -3.1011047, 0.24106295]
80;eicosane;Float32[7.2807665, 1.7077667, -5.028498, -0.03779547]
80;2,3-dimethylheptane;Float32[2.5279193, 1.5807352, -2.5149293, 0.66422117]
80;2,7-dimethyloctane;Float32[2.8979049, 1.5218923, -2.8728256, 0.5141986]
80;4-methylheptane;Float32[2.154758, 1.325205, -2.3409085, 0.52400976]
80;tetracosane;Float32[9.222019, 1.7314092, -6.026059, -0.19875757]
80;methane;Float32[-0.54494715, 0.37998012, -0.49402404, -0.045750663]
80;3,3-dimethylpentane;Float32[1.4194115, 1.5677171, -2.3209655, 0.7716746]
80;2,2,3,3-tetramethylpentane;Float32[1.9622623, 1.9155284, -3.266154, 1.0261354]
80;2,2-dimethylpentane;Float32[1.5649184, 1.4640892, -2.322421, 0.609099]
80;2-methyltridecane;Float32[4.489854, 1.5832407, -3.7025423, 0.37846798]
80;2,3-dimethylbutane;Float32[1.0984493, 1.3531438, -1.7559365, 0.5683867]
80;2,3-dimethylhexane;Float32[1.9037286, 1.4742118, -2.4046288, 0.6689759]
80;2,3-dimethylnonane;Float32[2.770719, 1.8976306, -3.1519966, 0.7013637]
80;propane;Float32[0.15624544, 0.57979625, -0.7555347, 0.050817966]
80;heptane;Float32[1.7962295, 1.1252782, -1.8787681, 0.37469864]
80;2,4-dimethylpentane;Float32[1.5834559, 1.3852168, -2.038232, 0.5271248]
81;2,5-dimethylhexane;Float32[2.1250396, 1.4121833, -2.364582, 0.53600615]
81;2-methylheptane;Float32[2.183516, 1.3027055, -2.1148026, 0.46840814]
81;3-methyldecane;Float32[3.0222235, 1.7750237, -3.005545, 0.6623599]
81;hexadecane;Float32[5.7209706, 1.560693, -3.9904346, 0.106070444]
81;3,3-dimethylhexane;Float32[1.8914748, 1.623389, -2.7404945, 0.76649624]
81;3-methyltridecane;Float32[4.4746985, 1.769983, -3.7975492, 0.43810627]
81;2-methylbutane;Float32[0.8953284, 1.1284322, -1.4536457, 0.4321415]
81;nonane;Float32[2.6416879, 1.1981384, -2.4535646, 0.36304197]
81;heptacosane;Float32[10.288736, 1.8505975, -6.784434, -0.3421392]
81;2,2-dimethylpropane;Float32[0.6331471, 1.3065643, -1.5416423, 0.3802713]
81;2,4,4-trimethylhexane;Float32[2.1782126, 1.7841277, -3.1282978, 0.8147042]
81;octadecane;Float32[6.398515, 1.5395355, -4.662511, -0.02720328]
81;heptadecane;Float32[6.130201, 1.6444147, -4.2434273, 0.1695755]
81;n-undecane;Float32[3.6513028, 1.3753345, -2.892061, 0.3250399]
81;nonadecane;Float32[6.8810244, 1.5807796, -4.7155585, 0.04590456]
81;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.6000714, 2.263084, -4.606477, 0.5519045]
81;3-methyldodecane;Float32[3.7202797, 1.7241943, -3.4251275, 0.5231999]
81;3,4-dimethylhexane;Float32[2.0053754, 1.5066507, -2.4579377, 0.7069532]
81;3-methylheptane;Float32[2.161921, 1.354573, -2.1607516, 0.49646845]
81;n-butane;Float32[0.44690824, 0.7444768, -1.2068319, 0.24128936]
81;2,2,5,5-tetramethylhexane;Float32[2.4202447, 1.8753803, -3.0756528, 0.6982437]
81;tridecane;Float32[4.3105636, 1.2728466, -3.3063717, 0.23545854]
81;2,2,3-trimethylpentane;Float32[1.7191869, 1.7266157, -2.7321978, 0.86043435]
81;decane;Float32[2.988418, 1.2998642, -2.7337477, 0.36672142]
81;3-ethylpentane;Float32[1.3509248, 1.318609, -2.2790225, 0.5569629]
81;2,3-dimethyldodecane;Float32[4.1856847, 1.8924203, -3.702504, 0.53616625]
81;3-methylundecane;Float32[3.2945561, 1.678936, -3.2002845, 0.574152]
81;2-methyldecane;Float32[3.4224262, 1.5169342, -3.0003865, 0.41835156]
81;3-methylpentane;Float32[1.2727841, 1.2320647, -1.9911317, 0.43969288]
81;octane;Float32[2.2053456, 1.1915203, -2.0364099, 0.4109906]
81;2-methyldodecane;Float32[4.073077, 1.7197137, -3.4060738, 0.3582814]
81;2,6-dimethyloctane;Float32[2.8591938, 1.5515988, -2.935829, 0.54042447]
81;2,2,3,4-tetramethylpentane;Float32[2.0312438, 1.8612086, -3.1895747, 0.91282916]
81;3,3-diethylpentane;Float32[1.8901888, 1.7413354, -3.0011976, 0.9297315]
81;2,3,4-trimethyl pentane;Float32[1.7510077, 1.603792, -2.5741982, 0.7874777]
81;2-methylhexane;Float32[1.7612807, 1.3082511, -2.0720143, 0.4736791]
81;2,2,3-trimethylbutane;Float32[1.4029864, 1.6721301, -2.4773293, 0.80794007]
81;3-methyl-3-ethylpentane;Float32[1.7219483, 1.644119, -2.7406836, 0.8556777]
81;pentadecane;Float32[5.4066615, 1.3943344, -3.9484863, 0.12645178]
81;hexane;Float32[1.3967103, 1.0703979, -1.6687438, 0.3239505]
81;2-methyloctane;Float32[2.7951312, 1.2992477, -2.61393, 0.48453346]
81;octacosane;Float32[10.638703, 1.9189103, -7.052236, -0.3646569]
81;2,2,4,4-tetramethylpentane;Float32[1.9369613, 1.8331407, -2.9964716, 0.7821168]
81;2-methyl-3-ethyl-pentane;Float32[1.9605719, 1.5304672, -2.4728475, 0.7211352]
81;2-methylpentane;Float32[1.3968002, 1.189342, -1.6255853, 0.3981201]
81;2,3,3,4-tetramethylpentane;Float32[2.0205712, 1.8590925, -3.2481976, 1.0021819]
81;2,3-dimethyldecane;Float32[3.46242, 1.7625091, -3.214681, 0.6512443]
81;ethane;Float32[-0.3318419, 0.37508136, -0.6176648, -0.023008827]
81;2,3-dimethylpentane;Float32[1.5332738, 1.4634225, -2.1388798, 0.70819193]
81;2,3-dimethylundecane;Float32[3.7662973, 1.8588697, -3.5113447, 0.6012597]
81;pentane;Float32[0.87402165, 1.0012968, -1.357309, 0.2712111]
81;tetradecane;Float32[4.729156, 1.3682019, -3.5125558, 0.33022597]
81;2-methylundecane;Float32[3.6464677, 1.7352085, -3.2022166, 0.4908518]
81;squalane;Float32[10.144452, 2.4588227, -7.5899696, -0.42598054]
81;2,2-dimethylbutane;Float32[1.2029885, 1.4236081, -1.9178543, 0.55635124]
81;2-methylpropane;Float32[0.4733348, 1.0289073, -1.0311551, 0.21346541]
81;2,3,3-trimethylpentane;Float32[1.7125012, 1.7742271, -2.8215716, 0.937664]
81;3-ethylhexane;Float32[2.1291919, 1.3555546, -2.400205, 0.5876537]
81;2,2-dimethylhexane;Float32[2.0370302, 1.5672874, -2.5997286, 0.62431145]
81;2,2,4-trimethylpentane;Float32[1.7772304, 1.6946073, -2.4618165, 0.7119637]
81;2,4-dimethylhexane;Float32[2.0338778, 1.492362, -2.408018, 0.60882086]
81;2,2,5-trimethylhexane;Float32[2.3527212, 1.5982761, -2.9345276, 0.6048531]
81;3-methylhexane;Float32[1.7155379, 1.3570126, -2.1375961, 0.56925166]
81;dodecane;Float32[3.9668174, 1.2923884, -3.112767, 0.24235146]
81;eicosane;Float32[7.290331, 1.7160351, -5.0455213, -0.036196906]
81;2,3-dimethylheptane;Float32[2.5368972, 1.5893834, -2.5266674, 0.6675145]
81;2,7-dimethyloctane;Float32[2.9063458, 1.5298829, -2.8846111, 0.5169725]
81;4-methylheptane;Float32[2.1614804, 1.3315728, -2.35048, 0.526159]
81;tetracosane;Float32[9.232923, 1.7406586, -6.045723, -0.1970479]
81;methane;Float32[-0.54452544, 0.3803612, -0.4948961, -0.045662854]
81;3,3-dimethylpentane;Float32[1.4275776, 1.5755639, -2.3312595, 0.7747485]
81;2,2,3,3-tetramethylpentane;Float32[1.9743744, 1.9272308, -3.2803624, 1.031063]
81;2,2-dimethylpentane;Float32[1.5725242, 1.4713778, -2.3321826, 0.6118634]
81;2-methyltridecane;Float32[4.499369, 1.5921035, -3.7169185, 0.3811144]
81;2,3-dimethylbutane;Float32[1.1046594, 1.3591332, -1.7635949, 0.57077825]
81;2,3-dimethylhexane;Float32[1.9120661, 1.4822931, -2.415227, 0.6721223]
81;2,3-dimethylnonane;Float32[2.7809863, 1.9075058, -3.1657002, 0.70504814]
81;propane;Float32[0.15792155, 0.5813161, -0.7585778, 0.05122001]
81;heptane;Float32[1.8005012, 1.1291833, -1.8861042, 0.37556967]
81;2,4-dimethylpentane;Float32[1.5901042, 1.391581, -2.0468647, 0.52951914]
82;2,5-dimethylhexane;Float32[2.132457, 1.4192483, -2.3744788, 0.538602]
82;2-methylheptane;Float32[2.1901133, 1.3089228, -2.12434, 0.47046107]
82;3-methyldecane;Float32[3.0310984, 1.7834502, -3.0183654, 0.6652541]
82;hexadecane;Float32[5.729283, 1.5680064, -4.005129, 0.10764326]
82;3,3-dimethylhexane;Float32[1.9006561, 1.6321933, -2.7522473, 0.7699529]
82;3-methyltridecane;Float32[4.4848824, 1.7795216, -3.8126833, 0.44123584]
82;2-methylbutane;Float32[0.89990073, 1.1327928, -1.4596779, 0.43374592]
82;nonane;Float32[2.647191, 1.2031624, -2.4629962, 0.36420727]
82;heptacosane;Float32[10.300879, 1.8607846, -6.8066306, -0.340168]
82;2,2-dimethylpropane;Float32[0.63850003, 1.3116578, -1.5483699, 0.38222277]
82;2,4,4-trimethylhexane;Float32[2.1892085, 1.794703, -3.141712, 0.8189975]
82;octadecane;Float32[6.4075217, 1.5473834, -4.6785398, -0.025558341]
82;heptadecane;Float32[6.1388683, 1.6520116, -4.2587996, 0.17118622]
82;n-undecane;Float32[3.6577263, 1.3811542, -2.903228, 0.32638198]
82;nonadecane;Float32[6.8904104, 1.5889181, -4.73229, 0.047598016]
82;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.6167397, 2.2790413, -4.6265316, 0.5584941]
82;3-methyldodecane;Float32[3.7300243, 1.7333726, -3.4395304, 0.526238]
82;3,4-dimethylhexane;Float32[2.013808, 1.5147747, -2.4687614, 0.71015453]
82;3-methylheptane;Float32[2.168975, 1.3612946, -2.1706655, 0.4988519]
82;n-butane;Float32[0.44933933, 0.74669564, -1.2109404, 0.2418118]
82;2,2,5,5-tetramethylhexane;Float32[2.4313056, 1.8859497, -3.0895705, 0.7024189]
82;tridecane;Float32[4.3177953, 1.2793348, -3.3190074, 0.23689891]
82;2,2,3-trimethylpentane;Float32[1.7294172, 1.7364248, -2.7445362, 0.864441]
82;decane;Float32[2.9943774, 1.3052914, -2.7440455, 0.36796844]
82;3-ethylpentane;Float32[1.356783, 1.3241663, -2.287293, 0.5588808]
82;2,3-dimethyldodecane;Float32[4.1975403, 1.9036351, -3.7189305, 0.5403122]
82;3-methylundecane;Float32[3.303886, 1.6877762, -3.2139153, 0.57711726]
82;2-methyldecane;Float32[3.4308462, 1.5248866, -3.0127766, 0.42091572]
82;3-methylpentane;Float32[1.2782711, 1.2373048, -1.9985571, 0.44161594]
82;octane;Float32[2.2102718, 1.1960114, -2.044892, 0.4120303]
82;2-methyldodecane;Float32[4.0823746, 1.7283887, -3.4200678, 0.3610152]
82;2,6-dimethyloctane;Float32[2.8683136, 1.5602311, -2.948364, 0.5436058]
82;2,2,3,4-tetramethylpentane;Float32[2.0425901, 1.8721005, -3.203048, 0.9174268]
82;3,3-diethylpentane;Float32[1.8995863, 1.7502387, -3.0136342, 0.9331164]
82;2,3,4-trimethyl pentane;Float32[1.7599791, 1.6124156, -2.5852127, 0.79100454]
82;2-methylhexane;Float32[1.7673277, 1.3139857, -2.0804825, 0.4756598]
82;2,2,3-trimethylbutane;Float32[1.4122092, 1.680982, -2.488142, 0.8116288]
82;3-methyl-3-ethylpentane;Float32[1.7308615, 1.6526004, -2.7522345, 0.8589375]
82;pentadecane;Float32[5.4146295, 1.4013983, -3.9625173, 0.12799145]
82;hexane;Float32[1.400457, 1.0738235, -1.6751683, 0.32478043]
82;2-methyloctane;Float32[2.8023925, 1.3060981, -2.6244912, 0.4867701]
82;octacosane;Float32[10.651231, 1.9294016, -7.0752535, -0.36265302]
82;2,2,4,4-tetramethylpentane;Float32[1.9475051, 1.8432525, -3.0094447, 0.78618985]
82;2-methyl-3-ethyl-pentane;Float32[1.9688896, 1.538468, -2.48353, 0.7243049]
82;2-methylpentane;Float32[1.4021324, 1.1944083, -1.6328648, 0.39993083]
82;2,3,3,4-tetramethylpentane;Float32[2.0323076, 1.8703703, -3.2619364, 1.006989]
82;2,3-dimethyldecane;Float32[3.4734545, 1.7730944, -3.2294974, 0.6552421]
82;ethane;Float32[-0.33092833, 0.37591532, -0.6195144, -0.022814069]
82;2,3-dimethylpentane;Float32[1.5409168, 1.4708186, -2.1484075, 0.7111866]
82;2,3-dimethylundecane;Float32[3.777769, 1.8698031, -3.5270224, 0.6053399]
82;pentane;Float32[0.87713534, 1.0041412, -1.3626012, 0.27189344]
