72;2,3-dimethylbutane;Float32[1.1132265, 1.4432629, -5.912055, 0.39690208]
72;2,3-dimethylhexane;Float32[1.9639722, 1.5614337, -7.291622, 0.5097382]
72;2,3-dimethylnonane;Float32[2.7802296, 2.0873487, -8.692902, 0.58225965]
72;propane;Float32[0.18088731, 0.64331955, -3.245324, 0.020784967]
72;heptane;Float32[1.9633919, 1.3952881, -6.588909, 0.4188528]
72;2,4-dimethylpentane;Float32[1.594618, 1.508157, -6.8776636, 0.3707167]
73;2,5-dimethylhexane;Float32[2.1307263, 1.5295415, -7.6271524, 0.43361622]
73;2-methylheptane;Float32[2.2523632, 1.4624752, -7.0920687, 0.39007956]
73;3-methyldecane;Float32[3.0550127, 2.0759792, -9.07675, 0.6869753]
73;hexadecane;Float32[6.04275, 2.2714512, -12.491732, 0.40778285]
73;3,3-dimethylhexane;Float32[1.7997993, 1.6614738, -6.962907, 0.55213827]
73;3-methyltridecane;Float32[4.6065397, 2.162525, -11.382913, 0.58029824]
73;2-methylbutane;Float32[0.88401616, 1.1816096, -5.179318, 0.37695462]
73;nonane;Float32[2.8678303, 1.5441673, -8.161503, 0.45233113]
73;heptacosane;Float32[11.011853, 3.1212273, -22.13553, 0.3857296]
73;2,2-dimethylpropane;Float32[0.66218174, 1.3647503, -4.5511446, 0.31217796]
73;2,4,4-trimethylhexane;Float32[2.0882363, 1.7913463, -7.5940075, 0.5543352]
73;octadecane;Float32[6.888166, 2.3703766, -13.928491, 0.3826998]
73;heptadecane;Float32[6.5532413, 2.440602, -13.117514, 0.6026638]
73;n-undecane;Float32[3.8226619, 1.8311384, -9.3473, 0.3915196]
73;nonadecane;Float32[7.396275, 2.4718955, -14.324333, 0.57254726]
73;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.594895, 2.5013337, -10.79693, 0.53659564]
73;3-methyldodecane;Float32[3.927123, 2.0928745, -10.508154, 0.67493945]
73;3,4-dimethylhexane;Float32[1.9786366, 1.6003827, -7.402898, 0.5505268]
73;3-methylheptane;Float32[2.2109494, 1.5228406, -7.0702477, 0.31208366]
73;n-butane;Float32[0.495041, 0.8288683, -4.5156727, 0.29375428]
73;2,2,5,5-tetramethylhexane;Float32[2.3437772, 1.9595994, -8.727091, 0.50260526]
73;tridecane;Float32[4.572921, 1.7724006, -10.701506, 0.369258]
73;2,2,3-trimethylpentane;Float32[1.6634029, 1.7184538, -6.838658, 0.6096993]
73;decane;Float32[3.2587605, 1.6968182, -9.045342, 0.4802063]
73;3-ethylpentane;Float32[1.5182451, 1.5108979, -7.414442, 0.44612676]
73;2,3-dimethyldodecane;Float32[4.303351, 2.2289453, -11.188787, 0.62464505]
73;3-methylundecane;Float32[3.4503436, 1.9777489, -9.72818, 0.6532362]
73;2-methyldecane;Float32[3.6193166, 1.8470523, -9.234999, 0.46686107]
73;3-methylpentane;Float32[1.3179406, 1.3236294, -6.4395533, 0.24802428]
73;octane;Float32[2.4219656, 1.5010334, -7.201927, 0.5140179]
73;2-methyldodecane;Float32[4.287326, 2.1507058, -10.355417, 0.4370063]
73;2,6-dimethyloctane;Float32[2.9679713, 1.7334907, -8.722589, 0.43172008]
73;2,2,3,4-tetramethylpentane;Float32[1.8911098, 1.8499905, -8.0247135, 0.65954596]
73;3,3-diethylpentane;Float32[1.8739895, 1.8416804, -8.450215, 0.75561863]
73;2,3,4-trimethyl pentane;Float32[1.727682, 1.6662096, -7.322669, 0.59199065]
73;2-methylhexane;Float32[1.8140363, 1.4972712, -6.6574545, 0.33268315]
73;2,2,3-trimethylbutane;Float32[1.2448248, 1.6327767, -6.0069375, 0.56221586]
73;3-methyl-3-ethylpentane;Float32[1.6770085, 1.7245547, -7.207619, 0.65998286]
73;pentadecane;Float32[5.6931806, 2.028002, -12.171988, 0.33846217]
73;hexane;Float32[1.5088142, 1.2847409, -6.148679, 0.25077182]
73;2-methyloctane;Float32[2.8189387, 1.5047773, -7.818516, 0.4785517]
73;octacosane;Float32[11.50864, 3.2697802, -23.1551, 0.43795806]
73;2,2,4,4-tetramethylpentane;Float32[1.8829268, 1.8645233, -7.8803444, 0.57340103]
73;2-methyl-3-ethyl-pentane;Float32[1.8969234, 1.6229417, -7.707956, 0.5077532]
73;2-methylpentane;Float32[1.4095157, 1.2806487, -5.808792, 0.22638303]
73;2,3,3,4-tetramethylpentane;Float32[1.8836459, 1.8222442, -8.143878, 0.7313202]
73;2,3-dimethyldecane;Float32[3.5038958, 1.9662461, -9.440493, 0.60352355]
73;ethane;Float32[-0.2721895, 0.42518, -2.3099039, 0.11365664]
73;2,3-dimethylpentane;Float32[1.5242122, 1.5271051, -6.662945, 0.57726365]
73;2,3-dimethylundecane;Float32[3.834612, 2.1152248, -10.403049, 0.63661224]
73;pentane;Float32[1.0337037, 1.1813787, -5.236841, 0.20877582]
73;tetradecane;Float32[5.0239472, 1.9287564, -11.331326, 0.5566426]
73;2-methylundecane;Float32[3.761105, 2.1281264, -9.750172, 0.58221537]
73;squalane;Float32[10.685337, 3.6950815, -20.815046, 0.48192054]
73;2,2-dimethylbutane;Float32[1.1244186, 1.4370651, -5.3832264, 0.36486977]
73;2-methylpropane;Float32[0.47451532, 1.1520581, -4.154866, 0.22022027]
73;2,3,3-trimethylpentane;Float32[1.6049169, 1.7556397, -6.8004093, 0.663917]
73;3-ethylhexane;Float32[2.1716928, 1.5074364, -7.7879715, 0.5115575]
73;2,2-dimethylhexane;Float32[1.9847883, 1.707657, -6.9237165, 0.4584115]
73;2,2,4-trimethylpentane;Float32[1.7140225, 1.7274834, -6.6342535, 0.501342]
73;2,4-dimethylhexane;Float32[2.032987, 1.6026164, -7.5538006, 0.41780156]
73;2,2,5-trimethylhexane;Float32[2.4071717, 1.6445562, -7.6953783, 0.36980063]
73;3-methylhexane;Float32[1.7448581, 1.5203702, -6.963092, 0.495328]
73;dodecane;Float32[4.224723, 1.7585748, -10.116577, 0.3362983]
73;eicosane;Float32[7.8158927, 2.6681445, -15.09927, 0.51988107]
73;2,3-dimethylheptane;Float32[2.4882703, 1.729819, -7.661977, 0.5369583]
73;2,7-dimethyloctane;Float32[2.999095, 1.7707452, -9.409153, 0.44333583]
73;4-methylheptane;Float32[2.216661, 1.4945921, -7.3597784, 0.4536268]
73;tetracosane;Float32[9.7571535, 2.8499656, -18.990658, 0.48200208]
73;methane;Float32[-0.25188226, 0.4051469, -1.314302, 0.06405799]
73;3,3-dimethylpentane;Float32[1.3690566, 1.5766761, -6.1557198, 0.577998]
73;2,2,3,3-tetramethylpentane;Float32[1.8419718, 1.8817633, -7.8808413, 0.7623835]
73;2,2-dimethylpentane;Float32[1.5282277, 1.5099242, -6.2150583, 0.4033305]
73;2-methyltridecane;Float32[4.720909, 2.0076988, -11.3161125, 0.56491405]
73;2,3-dimethylbutane;Float32[1.1185521, 1.4445673, -5.9120536, 0.39896494]
73;2,3-dimethylhexane;Float32[1.971033, 1.5631629, -7.2916203, 0.5124729]
73;2,3-dimethylnonane;Float32[2.789887, 2.0897088, -8.6929, 0.586001]
73;propane;Float32[0.1836096, 0.64398295, -3.2453232, 0.02183968]
73;heptane;Float32[1.9695815, 1.3967979, -6.5889072, 0.42125052]
73;2,4-dimethylpentane;Float32[1.6008095, 1.5096722, -6.8776617, 0.373115]
74;2,5-dimethylhexane;Float32[2.1378033, 1.5311548, -7.6271505, 0.43635762]
74;2-methylheptane;Float32[2.2594397, 1.4640881, -7.092067, 0.3928212]
74;3-methyldecane;Float32[3.0646946, 2.0781817, -9.076748, 0.6907269]
74;hexadecane;Float32[6.0567636, 2.274619, -12.491728, 0.4132141]
74;3,3-dimethylhexane;Float32[1.8068782, 1.6630901, -6.962905, 0.5548805]
74;3-methyltridecane;Float32[4.6188245, 2.165312, -11.382909, 0.58505857]
74;2-methylbutane;Float32[0.88848656, 1.1826297, -5.1793165, 0.37868625]
74;nonane;Float32[2.8757727, 1.5459712, -8.1615, 0.4554087]
74;heptacosane;Float32[11.035406, 3.126533, -22.135523, 0.39485967]
74;2,2-dimethylpropane;Float32[0.66665214, 1.3657702, -4.5511427, 0.31390977]
74;2,4,4-trimethylhexane;Float32[2.096185, 1.7931602, -7.594005, 0.5574142]
74;octadecane;Float32[6.903913, 2.3739326, -13.928486, 0.38880384]
74;heptadecane;Float32[6.5681214, 2.443964, -13.11751, 0.6084317]
74;n-undecane;Float32[3.83234, 1.8333335, -9.347298, 0.39527]
74;nonadecane;Float32[7.412889, 2.475646, -14.324329, 0.578987]
74;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.608915, 2.5045125, -10.7969265, 0.54202735]
74;3-methyldodecane;Float32[3.9385388, 2.0954673, -10.508151, 0.6793641]
74;3,4-dimethylhexane;Float32[1.9857155, 1.6019984, -7.4028955, 0.55326855]
74;3-methylheptane;Float32[2.2180264, 1.524454, -7.0702453, 0.31482542]
74;n-butane;Float32[0.49863973, 0.829686, -4.5156717, 0.2951485]
74;2,2,5,5-tetramethylhexane;Float32[2.3525903, 1.9616057, -8.727089, 0.5060204]
74;tridecane;Float32[4.5843315, 1.7749851, -10.701502, 0.3736812]
74;2,2,3-trimethylpentane;Float32[1.6704837, 1.7200708, -6.8386555, 0.6124414]
74;decane;Float32[3.2675693, 1.6988183, -9.04534, 0.4836203]
74;3-ethylpentane;Float32[1.5244519, 1.5123123, -7.4144406, 0.4485315]
74;2,3-dimethyldodecane;Float32[4.315637, 2.231736, -11.188784, 0.62940586]
74;3-methylundecane;Float32[3.4608943, 1.9801466, -9.728176, 0.6573242]
74;2-methyldecane;Float32[3.6289985, 1.849254, -9.234997, 0.47061265]
74;3-methylpentane;Float32[1.32328, 1.3248476, -6.439552, 0.25009274]
74;octane;Float32[2.4290392, 1.5026408, -7.2019253, 0.5167588]
74;2-methyldodecane;Float32[4.2987413, 2.153298, -10.355415, 0.44143093]
74;2,6-dimethyloctane;Float32[2.9767845, 1.7354988, -8.722586, 0.43513525]
74;2,2,3,4-tetramethylpentane;Float32[1.8990566, 1.8518021, -8.024712, 0.6626245]
74;3,3-diethylpentane;Float32[1.8819357, 1.843491, -8.4502125, 0.75869703]
74;2,3,4-trimethyl pentane;Float32[1.7347594, 1.6678239, -7.322667, 0.59473217]
74;2-methylhexane;Float32[1.820244, 1.4986868, -6.6574535, 0.33508825]
74;2,2,3-trimethylbutane;Float32[1.2510349, 1.6341956, -6.006936, 0.5646213]
74;3-methyl-3-ethylpentane;Float32[1.6840874, 1.7261701, -7.207617, 0.66272485]
74;pentadecane;Float32[5.7063274, 2.0309753, -12.171984, 0.34355748]
74;hexane;Float32[1.5141507, 1.2859541, -6.148677, 0.25283957]
74;2-methyloctane;Float32[2.826884, 1.5065866, -7.818514, 0.4816302]
74;octacosane;Float32[11.533057, 3.2752817, -23.155094, 0.44742334]
74;2,2,4,4-tetramethylpentane;Float32[1.8908731, 1.8663338, -7.880342, 0.5764792]
74;2-methyl-3-ethyl-pentane;Float32[1.9040014, 1.6245567, -7.7079535, 0.5104948]
74;2-methylpentane;Float32[1.4148549, 1.2818666, -5.80879, 0.2284515]
74;2,3,3,4-tetramethylpentane;Float32[1.8915931, 1.8240558, -8.143875, 0.7343987]
74;2,3-dimethyldecane;Float32[3.514448, 1.968647, -9.440489, 0.6076118]
74;ethane;Float32[-0.2703292, 0.4256012, -2.3099034, 0.11437757]
74;2,3-dimethylpentane;Float32[1.5304219, 1.5285234, -6.662944, 0.579669]
74;2,3-dimethylundecane;Float32[3.8460305, 2.1178207, -10.403047, 0.6410371]
74;pentane;Float32[1.0381714, 1.1823944, -5.2368393, 0.21050705]
74;tetradecane;Float32[5.0362263, 1.9315358, -11.331322, 0.56140196]
74;2-methylundecane;Float32[3.7716544, 2.1305232, -9.750168, 0.5863036]
74;squalane;Float32[10.7114935, 3.7009804, -20.81504, 0.4920591]
74;2,2-dimethylbutane;Float32[1.1297599, 1.4382854, -5.3832245, 0.3669387]
74;2-methylpropane;Float32[0.47811523, 1.152878, -4.1548653, 0.22161485]
74;2,3,3-trimethylpentane;Float32[1.6119977, 1.7572573, -6.8004074, 0.66665936]
74;3-ethylhexane;Float32[2.1787694, 1.5090492, -7.7879696, 0.5142989]
74;2,2-dimethylhexane;Float32[1.9918667, 1.709272, -6.9237146, 0.4611534]
74;2,2,4-trimethylpentane;Float32[1.7211019, 1.7290989, -6.6342516, 0.504084]
74;2,4-dimethylhexane;Float32[2.040065, 1.6042314, -7.553798, 0.4205433]
74;2,2,5-trimethylhexane;Float32[2.4151185, 1.6463683, -7.695376, 0.3728794]
74;3-methylhexane;Float32[1.7510668, 1.5217866, -6.9630904, 0.497733]
74;dodecane;Float32[4.2352686, 1.7609648, -10.116573, 0.34038508]
74;eicosane;Float32[7.8333774, 2.6720893, -15.099266, 0.52665746]
74;2,3-dimethylheptane;Float32[2.4962175, 1.7316318, -7.661975, 0.5400373]
74;2,7-dimethyloctane;Float32[3.0079067, 1.7727517, -9.409151, 0.44675052]
74;4-methylheptane;Float32[2.223738, 1.496205, -7.359776, 0.45636833]
74;tetracosane;Float32[9.778105, 2.854687, -18.990652, 0.49012315]
74;methane;Float32[-0.25089046, 0.40537095, -1.3143017, 0.064442396]
74;3,3-dimethylpentane;Float32[1.3752676, 1.578095, -6.1557183, 0.5804037]
74;2,2,3,3-tetramethylpentane;Float32[1.8499199, 1.8835757, -7.8808393, 0.7654623]
74;2,2-dimethylpentane;Float32[1.5344378, 1.511342, -6.2150574, 0.40573585]
74;2-methyltridecane;Float32[4.7331924, 2.010485, -11.316109, 0.5696744]
74;2,3-dimethylbutane;Float32[1.1238917, 1.445786, -5.912052, 0.40103316]
74;2,3-dimethylhexane;Float32[1.9781119, 1.5647792, -7.2916183, 0.5152148]
74;2,3-dimethylnonane;Float32[2.7995708, 2.0919137, -8.692897, 0.5897528]
74;propane;Float32[0.18633953, 0.6446027, -3.2453225, 0.022897255]
74;heptane;Float32[1.9757863, 1.3982085, -6.5889063, 0.4236549]
74;2,4-dimethylpentane;Float32[1.6070172, 1.511088, -6.87766, 0.37551987]
75;2,5-dimethylhexane;Float32[2.144897, 1.5326548, -7.627149, 0.43910596]
75;2-methylheptane;Float32[2.2665343, 1.4655875, -7.0920653, 0.39556977]
75;3-methyldecane;Float32[3.074401, 2.080229, -9.076744, 0.6944875]
75;hexadecane;Float32[6.070812, 2.2775624, -12.491724, 0.41865918]
75;3,3-dimethylhexane;Float32[1.8139758, 1.6645932, -6.9629035, 0.55762976]
75;3-methyltridecane;Float32[4.63114, 2.1679025, -11.382906, 0.5898313]
75;2-methylbutane;Float32[0.8929681, 1.1835783, -5.1793156, 0.3804222]
75;nonane;Float32[2.8837347, 1.5476478, -8.161498, 0.45849404]
75;heptacosane;Float32[11.059012, 3.1314619, -22.135517, 0.4040117]
75;2,2-dimethylpropane;Float32[0.67113394, 1.3667185, -4.5511417, 0.3156459]
75;2,4,4-trimethylhexane;Float32[2.1041527, 1.794847, -7.5940027, 0.5605008]
75;octadecane;Float32[6.9197025, 2.3772368, -13.928482, 0.39492318]
75;heptadecane;Float32[6.5830407, 2.447088, -13.117506, 0.61421365]
75;n-undecane;Float32[3.842042, 1.8353738, -9.347294, 0.3990297]
75;nonadecane;Float32[7.429549, 2.4791303, -14.324326, 0.5854444]
75;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.6229677, 2.5074668, -10.796923, 0.5474734]
75;3-methyldodecane;Float32[3.9499855, 2.0978773, -10.508147, 0.68379897]
75;3,4-dimethylhexane;Float32[1.9928112, 1.6035008, -7.402894, 0.5560176]
75;3-methylheptane;Float32[2.2251215, 1.5259542, -7.070244, 0.31757423]
75;n-butane;Float32[0.5022473, 0.830446, -4.515671, 0.29654625]
75;2,2,5,5-tetramethylhexane;Float32[2.3614264, 1.9634707, -8.727087, 0.50944346]
75;tridecane;Float32[4.595774, 1.7773875, -10.701498, 0.3781154]
75;2,2,3-trimethylpentane;Float32[1.6775808, 1.7215744, -6.8386545, 0.6151909]
75;decane;Float32[3.2764015, 1.7006769, -9.045338, 0.48704287]
75;3-ethylpentane;Float32[1.5306754, 1.5136273, -7.4144387, 0.45094237]
75;2,3-dimethyldodecane;Float32[4.3279543, 2.23433, -11.18878, 0.6341788]
75;3-methylundecane;Float32[3.4714699, 1.9823756, -9.728174, 0.6614222]
75;2-methyldecane;Float32[3.6387048, 1.8513007, -9.234993, 0.4743733]
75;3-methylpentane;Float32[1.3286328, 1.3259807, -6.4395504, 0.25216636]
75;octane;Float32[2.4361305, 1.5041349, -7.2019234, 0.51950663]
75;2-methyldodecane;Float32[4.310188, 2.155707, -10.355412, 0.4458656]
75;2,6-dimethyloctane;Float32[2.9856215, 1.7373652, -8.722584, 0.4385588]
75;2,2,3,4-tetramethylpentane;Float32[1.9070225, 1.8534868, -8.024709, 0.66571075]
75;3,3-diethylpentane;Float32[1.8899012, 1.8451743, -8.450211, 0.7617832]
75;2,3,4-trimethyl pentane;Float32[1.7418547, 1.6693251, -7.322665, 0.5974805]
75;2-methylhexane;Float32[1.826468, 1.5000031, -6.6574516, 0.3374996]
75;2,2,3-trimethylbutane;Float32[1.2572613, 1.635515, -6.006934, 0.5670331]
75;3-methyl-3-ethylpentane;Float32[1.691184, 1.7276721, -7.207616, 0.6654739]
75;pentadecane;Float32[5.7195067, 2.0337386, -12.17198, 0.34866592]
75;hexane;Float32[1.5195012, 1.287082, -6.148676, 0.25491247]
75;2-methyloctane;Float32[2.8348489, 1.5082692, -7.8185115, 0.4847165]
75;octacosane;Float32[11.557534, 3.2803915, -23.155087, 0.4569125]
75;2,2,4,4-tetramethylpentane;Float32[1.898839, 1.8680172, -7.8803396, 0.57956535]
75;2-methyl-3-ethyl-pentane;Float32[1.9110966, 1.6260585, -7.7079525, 0.5132436]
75;2-methylpentane;Float32[1.4202077, 1.2829993, -5.8087893, 0.23052509]
75;2,3,3,4-tetramethylpentane;Float32[1.899559, 1.8257406, -8.143873, 0.7374851]
75;2,3-dimethyldecane;Float32[3.5250244, 1.9708791, -9.440487, 0.61171]
75;ethane;Float32[-0.26846415, 0.42599267, -2.309903, 0.1151002]
75;2,3-dimethylpentane;Float32[1.5366473, 1.5298424, -6.662942, 0.5820804]
75;2,3-dimethylundecane;Float32[3.8574786, 2.120234, -10.403043, 0.6454722]
75;pentane;Float32[1.0426507, 1.1833386, -5.2368383, 0.21224244]
75;tetradecane;Float32[5.0485373, 1.9341183, -11.33132, 0.5661735]
75;2-methylundecane;Float32[3.78223, 2.1327515, -9.750166, 0.59040135]
75;squalane;Float32[10.737717, 3.70646, -20.815033, 0.5022239]
75;2,2-dimethylbutane;Float32[1.1351147, 1.4394207, -5.3832235, 0.3690128]
75;2-methylpropane;Float32[0.48172396, 1.1536404, -4.1548643, 0.22301288]
75;2,3,3-trimethylpentane;Float32[1.6190958, 1.7587615, -6.800406, 0.669409]
75;3-ethylhexane;Float32[2.1858635, 1.5105486, -7.787968, 0.51704735]
75;2,2-dimethylhexane;Float32[1.9989634, 1.710774, -6.923713, 0.46390268]
75;2,2,4-trimethylpentane;Float32[1.7281976, 1.7306012, -6.63425, 0.5068328]
75;2,4-dimethylhexane;Float32[2.0471597, 1.605733, -7.553797, 0.42329213]
75;2,2,5-trimethylhexane;Float32[2.4230852, 1.6480534, -7.6953735, 0.3759658]
75;3-methylhexane;Float32[1.7572913, 1.5231035, -6.9630885, 0.5001443]
75;dodecane;Float32[4.24584, 1.763186, -10.116571, 0.34448192]
75;eicosane;Float32[7.8508997, 2.675754, -15.09926, 0.5334515]
75;2,3-dimethylheptane;Float32[2.5041838, 1.7333174, -7.661973, 0.54312366]
75;2,7-dimethyloctane;Float32[3.0167427, 1.774617, -9.409148, 0.4501736]
75;4-methylheptane;Float32[2.230832, 1.4977045, -7.3597746, 0.4591169]
75;tetracosane;Float32[9.799106, 2.859073, -18.990646, 0.49826524]
75;methane;Float32[-0.24989615, 0.40557906, -1.3143014, 0.06482776]
75;3,3-dimethylpentane;Float32[1.3814936, 1.5794145, -6.1557164, 0.58281547]
75;2,2,3,3-tetramethylpentane;Float32[1.8578873, 1.8852609, -7.8808374, 0.7685489]
75;2,2-dimethylpentane;Float32[1.5406637, 1.5126606, -6.2150555, 0.40814766]
75;2-methyltridecane;Float32[4.745508, 2.0130744, -11.316106, 0.57444686]
75;2,3-dimethylbutane;Float32[1.1292448, 1.4469197, -5.9120507, 0.40310678]
75;2,3-dimethylhexane;Float32[1.9852076, 1.566282, -7.291617, 0.5179638]
75;2,3-dimethylnonane;Float32[2.8092785, 2.093964, -8.692894, 0.5935139]
75;propane;Float32[0.18907614, 0.6451788, -3.2453215, 0.023957571]
75;heptane;Float32[1.9820082, 1.3995196, -6.5889044, 0.42606553]
75;2,4-dimethylpentane;Float32[1.6132407, 1.5124044, -6.877658, 0.37793073]
76;2,5-dimethylhexane;Float32[2.1520073, 1.5340415, -7.6271467, 0.44186094]
76;2-methylheptane;Float32[2.2736456, 1.4669737, -7.092063, 0.398325]
76;3-methyldecane;Float32[3.0841281, 2.0821216, -9.076742, 0.69825745]
76;hexadecane;Float32[6.0848937, 2.2802808, -12.49172, 0.42411736]
76;3,3-dimethylhexane;Float32[1.821089, 1.6659831, -6.962901, 0.56038547]
76;3-methyltridecane;Float32[4.643482, 2.170296, -11.382902, 0.5946152]
76;2-methylbutane;Float32[0.89745975, 1.1844553, -5.179314, 0.38216236]
76;nonane;Float32[2.8917153, 1.5491973, -8.161496, 0.46158674]
76;heptacosane;Float32[11.082682, 3.1360118, -22.13551, 0.41318467]
76;2,2-dimethylpropane;Float32[0.67562556, 1.3675953, -4.551141, 0.31738606]
76;2,4,4-trimethylhexane;Float32[2.1121395, 1.7964067, -7.594001, 0.5635948]
76;octadecane;Float32[6.935524, 2.380288, -13.928478, 0.4010568]
76;heptadecane;Float32[6.597992, 2.4499729, -13.117502, 0.62000966]
76;n-undecane;Float32[3.8517654, 1.8372589, -9.347292, 0.40279868]
76;nonadecane;Float32[7.4462442, 2.4823477, -14.32432, 0.5919161]
76;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.6370544, 2.5101964, -10.796919, 0.552932]
76;3-methyldodecane;Float32[3.961456, 2.1001043, -10.508144, 0.6882448]
76;3,4-dimethylhexane;Float32[1.999924, 1.6048902, -7.402892, 0.5587728]
76;3-methylheptane;Float32[2.2322333, 1.5273414, -7.070242, 0.32032946]
76;n-butane;Float32[0.5058634, 0.8311485, -4.51567, 0.29794744]
76;2,2,5,5-tetramethylhexane;Float32[2.3702824, 1.965195, -8.727084, 0.5128751]
76;tridecane;Float32[4.607241, 1.7796066, -10.701496, 0.38256028]
76;2,2,3-trimethylpentane;Float32[1.6846945, 1.7229651, -6.838652, 0.6179466]
76;decane;Float32[3.2852538, 1.7023945, -9.045336, 0.49047378]
76;3-ethylpentane;Float32[1.5369122, 1.5148432, -7.4144373, 0.45335892]
76;2,3-dimethyldodecane;Float32[4.3402987, 2.2367272, -11.188777, 0.638963]
76;3-methylundecane;Float32[3.4820702, 1.9844357, -9.728171, 0.6655302]
76;2-methyldecane;Float32[3.6484315, 1.8531924, -9.234991, 0.47814277]
76;3-methylpentane;Float32[1.3339982, 1.327028, -6.4395494, 0.25424483]
76;octane;Float32[2.4432385, 1.5055157, -7.2019215, 0.5222609]
76;2-methyldodecane;Float32[4.3216577, 2.1579328, -10.355409, 0.45031145]
76;2,6-dimethyloctane;Float32[2.9944785, 1.7390909, -8.722582, 0.4419904]
76;2,2,3,4-tetramethylpentane;Float32[1.9150078, 1.8550442, -8.024707, 0.6688043]
76;3,3-diethylpentane;Float32[1.897886, 1.8467306, -8.450209, 0.7648765]
76;2,3,4-trimethyl pentane;Float32[1.7489655, 1.670713, -7.3226633, 0.60023546]
76;2-methylhexane;Float32[1.8327062, 1.5012202, -6.6574497, 0.33991626]
76;2,2,3-trimethylbutane;Float32[1.2635014, 1.636735, -6.0069327, 0.5694505]
76;3-methyl-3-ethylpentane;Float32[1.6982968, 1.729061, -7.2076135, 0.66822934]
76;pentadecane;Float32[5.7327175, 2.0362906, -12.171977, 0.35378554]
76;hexane;Float32[1.5248637, 1.2881241, -6.1486745, 0.25699034]
76;2-methyloctane;Float32[2.8428333, 1.5098243, -7.818509, 0.48780957]
76;octacosane;Float32[11.582072, 3.2851086, -23.15508, 0.4664226]
76;2,2,4,4-tetramethylpentane;Float32[1.9068234, 1.8695734, -7.8803377, 0.58265865]
76;2-methyl-3-ethyl-pentane;Float32[1.9182084, 1.627447, -7.70795, 0.51599884]
76;2-methylpentane;Float32[1.4255731, 1.2840464, -5.8087873, 0.23260334]
76;2,3,3,4-tetramethylpentane;Float32[1.9075439, 1.8272979, -8.143871, 0.74057865]
76;2,3-dimethyldecane;Float32[3.5356266, 1.9729422, -9.440484, 0.61581826]
76;ethane;Float32[-0.26659513, 0.4263543, -2.3099024, 0.11582455]
76;2,3-dimethylpentane;Float32[1.5428865, 1.5310621, -6.66294, 0.5844977]
76;2,3-dimethylundecane;Float32[3.8689516, 2.1224644, -10.40304, 0.64991856]
76;pentane;Float32[1.0471399, 1.1842111, -5.2368374, 0.2139819]
76;tetradecane;Float32[5.060875, 1.9365044, -11.331316, 0.5709555]
76;2-methylundecane;Float32[3.7928298, 2.1348104, -9.750163, 0.5945089]
76;squalane;Float32[10.763998, 3.71152, -20.815025, 0.5124111]
76;2,2-dimethylbutane;Float32[1.140482, 1.4404702, -5.3832216, 0.37109187]
76;2-methylpropane;Float32[0.4853413, 1.1543449, -4.1548634, 0.22441426]
76;2,3,3-trimethylpentane;Float32[1.6262095, 1.7601527, -6.8004036, 0.6721648]
76;3-ethylhexane;Float32[2.1929739, 1.5119349, -7.787966, 0.51980233]
76;2,2-dimethylhexane;Float32[2.006076, 1.7121627, -6.923711, 0.46665815]
76;2,2,4-trimethylpentane;Float32[1.7353098, 1.7319902, -6.634248, 0.50958824]
76;2,4-dimethylhexane;Float32[2.054272, 1.6071216, -7.553795, 0.42604735]
76;2,2,5-trimethylhexane;Float32[2.43107, 1.6496111, -7.6953716, 0.3790591]
76;3-methylhexane;Float32[1.7635295, 1.5243211, -6.963087, 0.50256133]
76;dodecane;Float32[4.2564363, 1.7652385, -10.116569, 0.34858873]
76;eicosane;Float32[7.8684673, 2.6791382, -15.0992565, 0.5402608]
76;2,3-dimethylheptane;Float32[2.5121696, 1.7348758, -7.6619706, 0.5462172]
76;2,7-dimethyloctane;Float32[3.0255983, 1.7763413, -9.409146, 0.45360497]
76;4-methylheptane;Float32[2.237944, 1.499091, -7.3597727, 0.4618719]
76;tetracosane;Float32[9.820158, 2.863123, -18.990643, 0.5064249]
76;methane;Float32[-0.24889946, 0.4057713, -1.3143011, 0.06521401]
76;3,3-dimethylpentane;Float32[1.3877342, 1.5806348, -6.155715, 0.5852331]
76;2,2,3,3-tetramethylpentane;Float32[1.8658731, 1.8868189, -7.880835, 0.7716427]
76;2,2-dimethylpentane;Float32[1.5469034, 1.51388, -6.2150536, 0.41056493]
76;2-methyltridecane;Float32[4.757849, 2.0154672, -11.316103, 0.57923055]
76;2,3-dimethylbutane;Float32[1.1346099, 1.4479675, -5.9120493, 0.40518537]
76;2,3-dimethylhexane;Float32[1.9923203, 1.5676719, -7.2916145, 0.5207193]
76;2,3-dimethylnonane;Float32[2.8190072, 2.0958593, -8.692891, 0.59728384]
76;propane;Float32[0.19181848, 0.6457112, -3.245321, 0.025020331]
76;heptane;Float32[1.9882429, 1.4007313, -6.5889025, 0.42848173]
76;2,4-dimethylpentane;Float32[1.619479, 1.5136218, -6.877657, 0.38034764]
77;2,5-dimethylhexane;Float32[2.159134, 1.5353154, -7.6271453, 0.44462165]
77;2-methylheptane;Float32[2.2807722, 1.468247, -7.0920615, 0.40108594]
77;3-methyldecane;Float32[3.0938783, 2.0838597, -9.07674, 0.70203507]
